"Station_id","year","min_date","max_date","avg_salinity (ppt)","std_deviation_salinity (ppt)","min_salinity (ppt)","max_salinity (ppt)","avg_adj_water_elev_datum(ft)","std_deviation_adj_water_elev_datum(ft)","min_adj_water_elev_datum(ft)","max_adj_water_elev_datum(ft)","avg_adj_water_elev_to_marsh(ft)","std_deviation_adj_water_elev_to_marsh (ft)","min_adj_water_elev_to_marsh(ft)","max_adj_water_elev_to_marsh(ft)","avg_water_temperature (C DegC)","std_deviation_water_temperature (C DegC)","min_temperature (C DegC)","max_temperature (C DegC)","percent_salinity_complete","percent_water_level_complete","GEOID",
"CRMS5992-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.140781054371438","0.0474499362808332","0.03","0.28","1.10719116436591","0.544814607390371","-1.1","2.57","1.75717180899666","0.544751486301906","-0.446","3.218","20.8839109621218","6.0773694108758","6.9","31.72","100","100","GEOID12A  ",
"CRMS6008-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.170047023520429","0.0631014584953035","0.05","0.39","1.32207850366745","0.655709951228944","-0.62","3.05","1.92306668142269","0.655716099483565","-0.017","3.65","21.9765420426523","6.63861980990702","7.43","32.83","99.53197","99.46347","GEOID12A  ",
"CRMS6038-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.17169058959236","0.061073074027189","0.07","0.3","1.5988858498641","0.864649753924959","-0.83","3.77","-0.180103440482461","0.864649707595226","-2.607","1.987","22.519153560259","6.97500392748809","7.45","34.98","100","100","GEOID12A  ",
"CRMS6042-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.182701129391475","0.0644116925875558","0.06","0.33","1.96291485864922","1.07372544721247","-0.5","4.72","0.440960625202426","1.07371317868783","-2.018","3.197","21.2853132433697","7.22790664719189","7.59","34.73","100","100","GEOID12A  ",
"CRMS6088-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.543660622809755","1.08365856654423","0","5.84","1.5675721292397","1.45752061330541","-1.29","9.95","0.313539172528857","1.45750482139443","-2.542","8.698","21.3823975434286","6.16503140490499","2.91","32.48","100","100","GEOID12A  ",
"CRMS6090-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.553627223697412","1.1896773452078","0","6.21","1.64973525594759","1.46986352808639","-1.61","6.88","0.43972870257183","1.46987140246446","-2.82","5.67","21.1436778318636","6.42192609605073","7.28","32.91","88.56165","87.10046","GEOID12A  ",
"CRMS6209-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.307384455886409","0.24216203418669","0","1.1","1.06351575007263","0.768799142130312","-0.85","5.03","0.466547251481908","0.768801113918104","-1.447","4.429","21.9419804123964","6.82649399997057","0.41","36.46","99.29224","99.29224","GEOID12A  ",
"CRMS6299-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","1.00613176597152","0.369386623796306","0.29","2.74","0.963914779890967","0.546117265251257","-0.08","3.63","0.665925432608691","0.546067932187942","-0.377","3.332","22.7644504006411","6.37207425573287","7.22","37.56","87.5","94.30366","GEOID12A  ",
"CRMS6301-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","4.79220348294925","2.06287645416161","0.86","11.17","0.995836473288537","0.388895787539417","0.14","2.17","0.337825891659877","0.388823703316926","-0.519","1.513","23.6641669853372","6.44154022497892","6.84","35.42","87.29452","78.74429","GEOID12A  ",
"CRMS6302-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","5.27226253271574","2.08829860236526","1.74","13.08","0.301060640664566","0.495025017384209","-1","2.28","-0.858960918175819","0.495080780024634","-2.158","1.118","23.08636798395","6.91356574058914","3.62","37.58","98.18493","99.01826","GEOID12A  ",
"CRMS6303-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","2.1486930772255","1.83959867389358","0.26","11.88","0.631221538696282","0.502473308083478","-1.32","2.15","-0.144801684978479","0.502549785154774","-2.097","1.373","23.5026400295546","6.58518407036766","5.83","35.74","100","100","GEOID12A  ",
"CRMS6304-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.277517790311234","0.262856292947939","0.09","3.43","1.04049923443288","0.540968072140977","-0.28","3.21","0.198497368124191","0.540966188022543","-1.124","2.37","24.8793747873478","5.698812652913","10","32.96","67.37444","67.22603","GEOID12A  ",
"CS20-14R","2016","1/1/2016 12:00:00 AM","12/27/2016 11:00:00 AM","13.2771883869194","4.81607442007586","4.52","33.64","1.69889617531011","0.483077996949304","-0.16","3.3","0.418836034947804","0.483066333294133","-1.444","2.025","23.1552932912347","6.94640778204291","4.46","35.78","96.71233","92.24886","GEOID99   ",
"CS27-25","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","1.74060253731623","1.75453743794458","0.04","9.88","1.99621612248945","0.541815284321184","0.52","4.74","","","","","23.2450136643177","6.8280334732407","5.82","35.2","97.19178","100","GEOID99   ",
"DCPTE09","2016","1/1/2016 12:00:00 AM","12/31/2016 11:45:00 PM","","","","","","","","","","","","","","","","","0","0","",
"ME11-01R","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","1.60492546382243","3.52231612656413","0.07","21.33","1.96869591462767","0.670257568887569","0.05","3.79","0.938682462687038","0.670235636996369","-0.983","2.764","23.4852514849505","6.39475254967592","9.36","33.03","94.18949","94.18949","GEOID99   ",
"ME16-06","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","8.89171497339353","6.60301390101926","0.23","27.86","1.54469289900663","0.485421770082503","0.09","2.95","0.284724142294167","0.485394761406809","-1.166","1.689","23.038145453237","7.31283997135561","3.95","36.4","85.86758","85.86758","GEOID99   ",
"PO0063-03F-RT","2016","1/1/2016 12:00:00 AM","12/31/2016 11:45:00 PM","","","","","","","","","","","","","","","","","0","0","",
"PO0063-03P-RT","2016","1/1/2016 12:00:00 AM","12/31/2016 11:45:00 PM","","","","","","","","","","","","","","","","","0","0","",
"PO0063-04F-RT","2016","1/1/2016 12:00:00 AM","12/31/2016 11:45:00 PM","","","","","","","","","","","","","","","","","0","0","",
"PO0063-04P-RT","2016","1/1/2016 12:00:00 AM","12/31/2016 11:45:00 PM","","","","","","","","","","","","","","","","","0","0","",
"PO0063-13F-RT","2016","1/1/2016 12:00:00 AM","12/31/2016 11:45:00 PM","","","","","","","","","","","","","","","","","0","0","",
"PO142-01H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.0548496968543472","0.0274597585894439","0","0.31","1.10324908512021","0.845871784103494","-1.43","5.04","","","","","22.0320136619694","6.35977570235155","0.09","33.92","99.87443","99.81735","GEOID12A  ",
"PO142-02W01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","","","","","1.33873178281284","0.639238870863164","0.75","5.55","","","","","","","","","0","100","GEOID12A  ",
"SWMP0006","2016","1/1/2016 12:00:00 AM","12/31/2016 11:45:00 PM","1.01405298906725","1.51177108459917","0.1","13.7","","","","","","","","","23.8488904580329","6.55040923759478","8","35.2","100","0","",
"SWMP0012","2016","1/1/2016 10:00:00 AM","12/31/2016 11:45:00 PM","6.85595757418963","3.40377529978533","0.3","20.9","","","","","","","","","24.1255004001889","5.78227354999373","8.9","33","100","0","",
"SWMP0013","2016","1/1/2016 12:00:00 AM","12/31/2016 11:45:00 PM","6.46135913387904","4.40530641557297","0.2","27","","","","","","","","","24.5019791640638","6.05576277234043","8.8","33.8","100","0","",
"TE28-01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.99940680918258","1.15623436794831","0.09","7.36","1.70222930544352","0.388600040572155","0.19","3.12","","","","","23.3600785621244","6.0411119062887","8.69","32.19","100","100","GEOID99   ",
"TE28-02","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.392040537147221","0.390789592811952","0.11","4.4","2.00362404244073","0.337108677307994","1.08","3.2","","","","","22.5081862798519","5.59069186075099","7.64","33.37","100","100","GEOID99   ",
"TE28-03","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.885806671749123","1.44259113882264","0.09","10.37","1.66959694755908","0.411394494609804","0.17","3.13","","","","","23.2877695496664","6.27340220943762","8.15","33.99","100","100","GEOID99   ",
"TE28-218","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","0.355135473217654","0.186638083542256","0.03","1.96","2.00363170081072","0.337095301703733","1.08","3.2","0.343640312471227","0.288018408836559","-0.187","1.504","20.9749783629277","5.13423592287355","9.6","28.38","100","100","GEOID99   ",
"TV21CR01-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","3.61339499879077","2.93174790369094","0.36","15.67","1.43973960599178","0.731663165448672","-1.12","4.52","-0.670239036443479","0.731624716016804","-3.228","2.409","22.7322456442007","6.70117877390682","4.32","34.89","99.96575","99.95434","GEOID99   ",
"TV21CR02-H01","2016","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","3.12867015846041","2.6069641468939","0.21","12.89","1.37283046623847","0.731702499532141","-1.14","4.46","-0.0771981098802439","0.731670921205535","-2.593","3.008","22.8861869479534","6.99102066970575","5.21","36.52","100","100","GEOID99   ",
