"Station_id","year","min_date","max_date","avg_salinity (ppt)","std_deviation_salinity (ppt)","min_salinity (ppt)","max_salinity (ppt)","avg_adj_water_elev_datum(ft)","std_deviation_adj_water_elev_datum(ft)","min_adj_water_elev_datum(ft)","max_adj_water_elev_datum(ft)","avg_adj_water_elev_to_marsh(ft)","std_deviation_adj_water_elev_to_marsh (ft)","min_adj_water_elev_to_marsh(ft)","max_adj_water_elev_to_marsh(ft)","avg_water_temperature (C DegC)","std_deviation_water_temperature (C DegC)","min_temperature (C DegC)","max_temperature (C DegC)","percent_salinity_complete","percent_water_level_complete","GEOID",
"CRMS1965-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","4.88327202700971","1.15782669730859","2.18","9.73","1.62520080128188","0.221595994884749","1.23","2.24","0.105028112581277","0.221747989517792","-0.29","0.72","23.9208958568878","5.85146908167708","5.09","37.75","85.65068","85.27397","GEOID99   ",
"CRMS2041-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","3.101138813744","2.44001111777821","0.19","10.9","1.51532132018756","0.686896107912575","0.04","4.65","-0.721341985099219","0.687031311228909","-2.19","2.41","22.9492030902047","5.61633746294327","7.67","33.94","95.22831","90.59361","GEOID99   ",
"CRMS2154-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","5.83250142342271","2.98458245357704","1.7","22.31","1.30765342008996","0.308554187130977","0.45","2.34","-0.203014914983007","0.308857616299146","-1.06","0.83","23.5937709150344","6.61984034771101","4.47","39.9","100","100","GEOID99   ",
"CRMS2156-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","6.9807637148438","3.89019045770963","3.14","23.3","1.51995458729551","0.305555541680137","0.69","2.51","-0.120401529560086","0.305743680234769","-0.95","0.87","23.948838345187","6.23959701901098","4.53","36.47","95.5137","95.52512","GEOID99   ",
"CRMS2166-W01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","","","","","1.15374131877195","0.355316466105999","0.16","2.78","0.00842536732064121","0.355581855841517","-0.98","1.64","","","","","0","100","GEOID99   ",
"CRMS2189-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","10.1510215336757","5.51011836671313","0.49","32.87","1.60435663566479","0.195447362316991","1.23","3.28","0.235374630089282","0.195436874023027","-0.14","1.92","22.7460692347494","6.08481704515554","4.93","38.9","100","100","GEOID99   ",
"CRMS2219-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","2.5856324747064","1.45726147695338","0.84","9.56","1.40541159238683","0.287984080342559","0.6","2.09","0.107938062193914","0.288321570267494","-0.7","0.79","22.4771604249136","5.71456446710633","8.48","35.6","100","100","GEOID99   ",
"CRMS2334-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","9.35622907985143","4.3234113948864","3.59","29.23","1.30367414361997","0.293312997229981","0.62","2.01","0.153674142898362","0.293312995405939","-0.53","0.86","23.4676351938136","6.51951229207874","4.7","36.4","100","100","GEOID99   ",
"CRMS2418-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","9.02291477514378","5.10175280163667","3.9","26.9","0.646564884423247","0.308164746974562","-0.05","1.44","0.0755238693042078","0.469172887937834","-0.81","1.097","23.3389382415058","6.38425264454113","6","35.4","100","100","GEOID99   ",
"CRMS2493-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","1.89126498583409","1.02696522666915","0.93","5.42","1.33743402130916","0.400103767758749","0.49","2.43","0.254177063012195","0.400474516374844","-0.59","1.34","23.9224364371608","6.24958879930985","6.52","37.34","95.20548","95.15982","GEOID99   ",
"CRMS2568-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.186179416135415","0.0518172338529828","0.09","0.34","1.03129098300045","0.621479574670089","-1.38","2.98","-0.300816712081371","0.62117675724644","-2.71","1.646","22.4489116572074","6.03222363608104","8.72","32.2","100","100","GEOID99   ",
"CRMS2608-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","2.12234273703436","2.46221926066016","0.15","23.07","1.87281295147249","0.522209054628646","0.5","6.64","0.0228129530770262","0.522209055098496","-1.35","4.79","21.116069619958","7.40723872491354","7.98","34.52","96.72375","94.47488","GEOID99   ",
"CRMS2614-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","4.16212014391616","4.5132580729842","0.15","25.77","1.70585028384647","0.59124747438835","0.02","5.14","0.105850285809381","0.591247474666332","-1.58","3.54","21.6940864110556","7.34829376178665","5.94","36.53","100","99.88585","GEOID99   ",
"CRMS2627-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","2.56149169080005","2.78085122380128","0.15","25.3","2.27190103986493","0.533304286232305","0.8","8.63","0.530972221596","0.533327102642195","-0.95","6.89","21.0194545634323","7.57625666863757","7.77","35.81","100","92.05479","GEOID99   ",
"CRMS2634-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","3.8023877735587","3.40705528955204","0.12","25.76","2.41129690636465","0.489824099085402","1.04","7.63","0.202277860136281","0.48981956302338","-1.17","5.42","21.2664364675103","7.86083579804835","6.15","37.52","82.89954","100","GEOID99   ",
"CRMS2785-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.257289288707126","0.328443819922447","0.11","3.39","1.45988340965136","0.356179282108648","-0.13","2.63","","","","","23.3751056597364","6.43209999511459","7.84","33.84","93.99544","93.99544","GEOID99   ",
"CRMS2785-M01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.88128415306857","0.245137550654797","0.25","1.54","1.45996476674654","0.356108282742034","-0.13","2.63","0.117192622801316","0.211095926685755","-0.4","1.06","21.4868385636524","3.35675635316658","15.22","26.81","100","93.96118","GEOID99   ",
"CRMS2825-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","7.01354184641371","3.44956753232918","0.47","18.88","1.1894523409558","0.436216573740646","-0.07","3.83","-0.115223142421012","0.436579725906705","-1.37","2.52","23.2300012347754","5.5552043805654","7.72","34.12","92.34018","92.34018","GEOID99   ",
"CRMS2830-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","3.1615219625596","1.01166829083029","0.78","5.65","1.19281365693788","0.662944365208267","-0.33","6.66","-0.288587962875479","0.663037132745731","-1.81","5.18","22.8525573570094","6.47007734339654","3.41","36.46","99.00685","98.63013","GEOID99   ",
"CRMS2854-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","3.99051728860743","1.41009999808166","1.2","7.11","1.13402597303211","0.696027668217041","-0.2","8.05","0.277642734162327","0.696050743593005","-1.06","7.19","22.7248953754884","6.47512871190548","3.26","36.97","84.52055","93.17352","GEOID99   ",
"CRMS2862-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.185622723935128","0.0469339976459906","0.11","0.52","1.67487249522362","0.387236985123058","0.03","2.82","","","","","22.3205145582258","5.61746011611303","10.38","30.17","100","100","GEOID99   ",
"CRMS2862-M01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.21889685673422","0.028195996177379","0.1","0.3","1.76881649334212","0.336175297035352","0.17","2.82","0.291418488144422","0.170795475906689","0.02","1.02","19.4225933392191","4.22987382626657","9.31","28.29","100","100","GEOID99   ",
"CRMS2881-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.189943071495906","0.0377947250713597","0.11","0.28","1.46945121069134","0.333816728714233","0.18","2.46","","","","","22.5566924752183","5.764628474004","10.46","31.92","100","100","GEOID99   ",
"CRMS2881-M01","2012","1/1/2012 12:00:00 AM","12/11/2012 1:00:00 PM","","","","","1.50331483524117","0.305813006894464","0.18","2.46","0.0281311238088364","0.170916469679263","-1.03","0.5","","","","","0","94.6347","GEOID99   ",
"CRMS2887-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.189637956665102","0.0471484649299326","0.1","0.39","1.88971751293316","0.356303058530771","0.48","2.99","","","","","23.1329170985988","5.50670451905535","10.18","32.35","99.00685","99.00685","GEOID99   ",
"CRMS2887-M01","2012","1/1/2012 12:00:00 AM","12/11/2012 11:00:00 AM","","","","","1.92258348512358","0.332446875312851","0.48","2.99","0.161106080839871","0.343611260140131","-1.33","1.29","","","","","0","93.32192","GEOID99   ",
"CRMS2939-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.435728763372039","0.671245764206794","0.08","10.99","1.50070826629691","0.429162745107827","0.24","3.57","","","","","23.6405146881595","5.83388459469896","9.32","34.15","100","100","GEOID99   ",
"CRMS2939-M01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.267889343753656","0.143001472984093","0.03","1.07","1.5007836877339","0.429112513181476","0.24","3.57","0.029911202271698","0.174730166104191","-0.32","0.93","21.1683025962668","3.62800902074203","15.26","30.44","100","100","GEOID99   ",
"CRMS2991-M01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.21942928568721","0.0499640800434697","0.1","0.3","2.14834659601393","0.398407555203214","1.48","3.6","0.520054788656653","0.394725379143541","-0.12","2","18.1526789314166","3.24769390963189","12.57","22.85","100","96.10731","GEOID99   ",
"CRMS2991-W01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","","","","","2.14928334443046","0.398440415359324","1.48","3.6","","","","","","","","","0","96.36987","GEOID99   ",
"CRMS3054-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.303572404431603","0.27880037395767","0.06","3.93","1.14015939749619","0.505201860717365","-0.33","4.08","-0.0408550608961702","0.505248728695217","-1.52","2.9","23.1805009144903","5.80457322560751","9.53","33.56","100","100","GEOID99   ",
"CRMS3136-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.111212569465673","0.0687202755496354","0.02","0.33","1.35054986150015","0.562159131044371","0","3.67","0.190465619259146","0.56224173514921","-1.16","2.51","22.8680088811016","5.63550993194222","9.25","35.24","100","100","GEOID99   ",
"CRMS3166-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.212083238512005","0.0566558457912545","0.11","0.65","1.17788520556437","0.524477787946209","-0.59","4.73","","","","","23.0887450221568","6.21858554962365","3.25","35.99","99.84018","100","GEOID99   ",
"CRMS3166-M01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.241259132753536","0.0219849709172702","0.18","0.31","1.1998096535336","0.548304847601261","-0.35","4.73","-0.140316445499206","0.39450190360825","-0.94","2.41","20.0323842505445","2.93935192385059","15.53","24.1","74.97717","74.96575","GEOID99   ",
"CRMS3169-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.219749999855466","0.0434326174870312","0.08","0.4","1.21312044494071","0.492644191265457","-0.87","4.48","","","","","21.4298110207465","7.46560983814948","5.79","35.77","99.54338","100","GEOID99   ",
"CRMS3169-M01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.37826161244494","0.0801576447333328","0.2","0.56","1.21312193878077","0.492672219090416","-0.87","4.48","0.202187607133964","0.3743214117334","-0.48","3.29","19.7465596574686","3.50806262670653","11.32","24.4","100","100","GEOID99   ",
"CRMS3296-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","14.560357883649","3.61013524694905","0.24","22.51","1.43339187816532","0.64459926608357","-0.79","6.09","-0.0470802918589337","0.644921960739448","-2.27","4.61","23.6179268307422","5.98490586775467","4.25","34.49","100","100","GEOID99   ",
"CRMS3565-H01","2012","1/27/2012 12:00:00 PM","12/31/2012 11:00:00 PM","5.87486008880591","4.50775817083607","0.49","30.07","1.23200272263019","0.536312760653554","-0.25","6.62","0.136999999727848","0.536322127366847","-1.35","5.525","24.0351215019405","6.05229707672533","1.9","37.55","93.01369","83.84703","GEOID99   ",
"CRMS3565-W01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","","","","","1.39232583083297","0.392334189872758","0.81","6.58","0.297338334902299","0.39231806843907","-0.285","5.485","20.8558491358653","2.13906323285725","17.53","24.66","0","95.85616","GEOID99   ",
"CRMS3590-H01","2012","1/1/2012 12:00:00 AM","6/1/2012 9:00:00 AM","5.81732640752315","2.43991118610841","0.89","14.79","1.09694368520089","0.522317732621997","-0.57","2.63","-0.250989612087021","0.522310084670261","-1.92","1.28","21.5177419252119","5.04856374555087","8.33","32.81","41.75799","41.75799","GEOID99   ",
"CRMS3601-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","7.77702002415791","4.34878497218543","0.62","28.18","1.33190675377311","0.466440893020647","-0.11","6.64","-0.0990912134112825","0.466398127295392","-1.541","5.21","23.4220094869004","6.02798271170404","4","35.9","98.64155","95.49087","GEOID99   ",
"CRMS3617-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","8.44430323244644","4.33331075564315","1.75","26.68","1.32023891112454","0.577070061179492","-0.32","7.97","0.337338819730197","0.577107170162871","-1.3","6.99","23.4998832114248","5.85294515660608","5.9","35.67","99.61187","99.86301","GEOID99   ",
"CRMS3626-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","5.37261857620807","1.29918882679808","2.2","8.18","0.777595850760711","0.576208681981133","-1.03","4.72","-0.291833119494468","0.576335062558283","-2.1","3.65","22.5704766314786","6.28920563518735","1.78","34.9","97.95662","97.95662","GEOID99   ",
"CRMS3639-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","3.52777260450702","2.5227637733238","0.18","10.46","1.130373754966","0.376283467634731","-0.13","2.82","-0.194627400941576","0.376296623959083","-1.45","1.49","23.0516175967107","5.88295283672548","2.72","34.75","98.09361","98.65297","GEOID99   ",
"CRMS3641-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","2.75758528109884","2.48812050797291","0.26","9.33","1.27664720175415","0.385772922183389","-0.05","2.44","0.176709097009933","0.385695139201737","-1.15","1.34","22.9958872155152","5.85960867152051","0.16","35.64","97.7169","97.75114","GEOID99   ",
"CRMS3650-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","5.50050507422497","1.38057922038631","1.85","10.89","0.944251716718438","0.756214659025949","-1.33","6.75","-0.544200195571028","0.756223723525567","-2.82","5.26","23.0931421719613","6.07622942214185","6.91","33.82","100","93.05936","GEOID99   ",
"CRMS3664-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","4.1671375526585","2.30381175057435","0.51","10.66","1.19902851900987","0.413133219329219","-0.17","3.09","0.0190285182988356","0.413133217732839","-1.35","1.91","23.6475759653391","6.1388917649093","3.86","35.71","98.42465","98.47032","GEOID99   ",
"CRMS3667-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","5.33576999103598","2.60814966891467","1.44","27.32","1.15941410236433","0.629860578796721","0.36","7.67","0.218312236285617","0.629936360099435","-0.58","6.73","23.6407272819493","6.21255683688676","3.27","37.84","92.80822","94.69178","GEOID99   ",
"CRMS3680-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","10.4992280552942","4.69411747260274","1.37","21.33","1.21074958932454","0.528949177901676","-0.41","6.76","-0.154694307845502","0.528799282142448","-1.77","5.39","23.6368885561379","5.82456625751841","2.45","34.57","97.15753","97.46575","GEOID99   ",
"CRMS3784-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","6.38484990502083","3.26038461256924","1.77","31.2","0.699322311919384","0.63193156987323","-0.7","5.96","0.0109625982223495","0.632064946851033","-1.39","5.27","23.4836771406313","6.16879602797345","2.32","35.83","97.72831","97.36301","GEOID99   ",
"CRMS3800-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","7.60367880526396","3.6611641548565","1.85","18.37","0.41653734062778","0.57763767863217","-1.14","10.64","0.0754957474884482","0.577614234586676","-1.48","10.3","23.7923522719785","5.92257485547486","6.78","34.35","100","97.97945","GEOID99   ",
"CRMS3913-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.947843336931086","0.402367968468203","0.17","1.78","0.937251572612512","0.613926718922494","-0.86","5.34","-0.252838655603048","0.613963324626372","-2.05","4.15","21.7387030864096","5.49192381497904","5.53","31.33","66.74657","96.15297","GEOID99   ",
"CRMS3985-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","1.46834463632005","0.987296385449658","0.2","6.07","1.159761387249","0.439390236205016","-0.45","2.76","0.191549620196656","0.438906898347249","-1.42","1.79","23.4291472279844","5.59703894943324","8.53","33.7","84.20091","84.20091","GEOID99   ",
"CRMS4014-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.207860333358445","0.0958900620564673","0.1","3.43","0.982688689424181","0.617290242553101","-1.54","3.17","-0.429362920140335","0.61260084272249","-2.93","1.79","22.0867246652025","6.56988775884925","8.93","32.81","97.10046","97.10046","GEOID99   ",
"CRMS4016-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.19859975079469","0.0512344102047811","0.08","0.44","1.26080437411093","0.617060557960334","-1.19","3.3","-0.343446507810317","0.617118550525105","-2.79","1.696","22.1140298517416","5.84841412472152","8.89","32.49","100","100","GEOID99   ",
"CRMS4045-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","1.56394638069588","1.78775522436697","0.17","11.25","1.29384636683673","0.415019892393372","-0.22","3.13","-0.478991525964394","0.415219066883609","-1.99","1.36","22.2778566521826","5.34224913870505","9.02","31.66","82.18037","82.18037","GEOID99   ",
"CRMS4094-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","1.62849954279917","0.803523226359904","0.02","4.92","1.239130236345","0.790855785177151","-0.68","9.01","-0.195288023253002","0.790284616727489","-2.11","7.57","22.0928358375918","6.13547449684594","5.76","33.84","100","100","GEOID99   ",
"CRMS4103-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","2.03803355617356","1.85010697992646","0.2","7.58","1.28114363770588","0.542875385550034","-0.28","6.86","0.054138626040504","0.542918990516328","-1.507","5.63","23.9080985974732","6.06622798886007","3.6","36.6","100","100","GEOID99   ",
"CRMS4107-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","4.34736573465888","1.70145851768956","2.07","9.24","0.394015713177598","0.529463174524013","-0.66","1.59","0.00386428358640891","0.529526591478691","-1.05","1.2","23.193954226586","6.37442800092003","3.73","35.2","91.60959","100","GEOID99   ",
"CRMS4110-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.548225407267438","1.75207796418004","0.01","21.01","0.811198407862602","0.567534092202258","-0.36","6.95","-0.549554947224153","0.567619475227978","-1.72","5.59","22.5754968211986","6.11760602012256","9.11","34.38","92.37444","91.82648","GEOID99   ",
"CRMS4218-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","2.5323869349726","2.52558380931339","0.3","27.33","1.18274952613642","0.478642097159427","0.22","6.02","0.0676903973184632","0.47863332833801","-0.89","4.91","23.8732902548421","5.67901173174571","5.32","37","95.41096","96.52968","GEOID99   ",
"CRMS4245-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","1.84503301454264","1.77346649475989","0.28","18.75","1.14868861818885","0.492493996676301","-0.56","5.91","","","","","23.305233372528","5.96441587055253","3.79","34.08","100","98.80137","GEOID99   ",
"CRMS4245-M01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","2.25906648941487","1.06295567681212","0.87","5.52","1.14495952707366","0.494998902978495","-0.56","5.91","-0.0239666467910813","0.312246448481144","-0.63","3.06","21.6209756412793","3.98789146292928","13.01","27.05","100","98.72147","GEOID99   ",
"CRMS4355-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","1.47987475805451","1.38182727608728","0.27","4.99","0.802237188698844","0.514388155156625","-0.5","2.99","","","","","22.644581311346","6.16191830224678","6.17","33.85","82.03197","82.2032","GEOID99   ",
"CRMS4355-M01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","1.82178461814878","0.716224007927412","0.31","3.53","0.802263888306398","0.514418890124492","-0.5","2.99","0.167245260804318","0.391197835046288","-0.51","10.08","20.784053790864","3.37737784429199","14.19","25.29","100","82.19178","GEOID99   ",
"CRMS4406-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","4.51507016049052","2.29136311379597","0.76","17.9","0.774420289331518","0.658565612441695","-1.13","6.49","0.0140349664405067","0.658745119108854","-1.89","5.73","22.9352265938085","6.32810383934574","1.99","36.85","99.24657","99.24657","GEOID99   ",
"CRMS4407-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","2.21093306659616","2.03114623601388","0.08","8.77","0.893939965975998","0.618750664144298","-0.19","6.75","-0.446830536232025","0.618887277810072","-1.53","5.41","23.1955929020312","5.9060707616948","1.4","35.6","96.52968","96.59818","GEOID99   ",
"CRMS4448-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","2.31863372611162","2.77172660840951","0.14","29.49","2.34239098197247","0.531905369498697","0.8","8.6","0.94444495005605","0.531913938547158","-0.59","7.2","21.415685977749","7.50033638448111","5.48","34.95","100","100","GEOID99   ",
"CRMS4455-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","10.4411952354206","5.00092450732821","1.14","21.6","1.13306746961582","0.533214429505158","-0.05","3.56","0.0246000235435227","0.533475936838074","-1.16","2.45","23.8554731328354","5.61717592348088","2.45","35.76","97.70547","96.60959","GEOID99   ",
"CRMS4529-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","12.5072631846561","4.65180025406919","3.5","22.32","0.983096534322517","0.595251930811568","-0.66","2.94","-0.606903465617308","0.595251930532895","-2.25","1.35","22.2560505858781","5.76317442091453","3.32","35.6","79.41781","79.70319","GEOID99   ",
"CRMS4548-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","7.06225791147238","2.14947723996965","3.06","17.58","0.79788232994233","0.89230148510832","-1.06","9.84","0.113831793275078","0.892448107156859","-1.74","9.16","22.4289471935781","6.2047046795101","2.42","36.29","72.14612","60.53653","GEOID99   ",
"CRMS4551-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","7.541762449926","2.01284672558637","4.16","21.61","0.926424518077564","0.747200262939063","-0.85","10.72","0.0864245190908172","0.74720026390602","-1.69","9.88","23.3674448548931","6.08076888561672","6.56","35.86","98.32192","92.55708","GEOID99   ",
"CRMS4557-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","13.9489153883255","3.51985112001372","3.79","26.26","0.869182112281262","0.716979466499055","-0.97","5.63","-0.124806533830216","0.716973539296856","-1.96","4.64","23.4790027841308","6.01225204989954","4.84","34.85","88.09361","98.53881","GEOID99   ",
"CRMS4572-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","8.98392378848685","2.87983020626622","2.51","29.66","0.53174870758937","0.771417671686634","-1.66","8.13","0.103679547059769","0.771422626165798","-2.09","7.7","23.6381733277127","6.23261384520115","5.78","35.15","92.8653","92.76256","GEOID99   ",
"CRMS4596-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","9.86061027043775","3.59617962621485","3.59","29.58","0.579636155273893","0.705148577486496","-1.68","4.23","-0.0785961102383122","0.705217592739359","-2.34","3.58","23.1164522338779","6.10110096295902","7.82","33.78","100","99.77169","GEOID99   ",
"CRMS4626-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","6.24724641771759","5.90934571676842","0.15","24.12","1.89574157031672","0.583180681336336","0.16","4.58","0.0717189986697522","0.583187406353884","-1.66","2.76","21.1762943172607","6.06955033558838","6.17","35.39","78.89269","78.89269","GEOID99   ",
"CRMS4690-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","6.96193669880087","4.95372399245467","0.58","32.07","1.08322062784104","0.584853000595096","-0.62","7.43","0.123220628494514","0.584853000372397","-1.58","6.47","23.4662825973569","6.21687650024024","2.85","35.79","100","100","GEOID99   ",
"CRMS4779-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.165441003820107","0.0504216724819674","0.06","0.31","1.99896742986963","0.402116241315671","1.25","3.45","0.282681141919765","0.402397905652435","-0.47","1.74","21.7379219350377","5.26081288496913","6.86","32.21","97.32877","96.73516","GEOID99   ",
"CRMS4782-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.205335717860856","0.0559732167072131","-0.01","0.35","1.92388670135869","0.705111622042489","-0.08","4.15","-0.993972569194911","0.705179444930175","-3","1.24","21.7289922413971","7.15230602323015","8.66","33.81","95.71918","95.71918","GEOID99   ",
"CRMS4808-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.349848588292431","0.0952469997847564","0.1","0.7","1.76656648425049","0.458079771862983","0.67","3.38","-0.294167804884604","0.458399503826868","-1.4","1.32","21.7015437110309","4.88935716138031","8.32","31.44","100","100","GEOID99   ",
"CRMS4809-W01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","","","","","2.12159721880391","0.381164565516756","1.36","3.6","0.248357240149229","0.381472335174149","-0.51","1.73","","","","","0","100","GEOID99   ",
"CRMS4900-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.196885582005064","0.0534336784452271","0.1","0.28","1.93438494041036","0.742007166996894","-0.07","4.16","-0.046018995501298","0.742272341703951","-2.05","2.18","20.3293340110822","6.08023704033537","8.86","30.58","99.77169","99.76028","GEOID99   ",
"CRMS4938-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.193527998534271","0.0520888292448478","0.1","0.28","1.70080283434771","0.678024928252989","-0.31","3.84","-0.560690759056165","0.678170566834051","-2.57","1.58","21.5106800033569","7.17487937817303","8.87","34.02","99.88585","99.81735","GEOID99   ",
"CRMS5003-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.195723913022267","0.0534675771279585","0.1","0.28","1.7411632544528","0.674263470153245","-0.61","3.56","0.446902146658019","0.674561407916691","-1.91","2.27","22.0031240562528","7.1165989197774","8.58","33.82","91.46119","91.46119","GEOID99   ",
"CRMS5035-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.178480018197058","0.100446287519692","0.05","1.6","1.78871684009321","0.422092349688446","0.09","2.97","0.218459523951296","0.422350631750159","-1.48","1.4","22.868410567386","6.12086537414723","10.78","32.78","100","100","GEOID99   ",
"CRMS5116-W01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.55939213315267","0.116298266007617","0.26","0.7","2.39947620096659","0.567151283695627","0.95","3.76","0.155344341041241","0.574486724388134","-1.336","1.52","23.9807508398154","0.273044442407235","23.31","24.44","9.577625","100","GEOID99   ",
"CRMS5167-H01","2012","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","0.211925316646234","0.116363418354453","0.05","0.58","1.21956056393539","0.867704993409909","-0.79","5.58","0.103334471614114","0.867830946359517","-1.91","4.46","21.6806432225882","5.42743535783492","10.2","32.13","99.96575","100","GEOID99   ",
