"Site_id","Marsh_Class","Basin","Longitude","Latitude","veg_year","Percent_Cover_Tree.m...","Percent_Cover_Shrub.m...","Percent_Cover_Herb.m...","Percent_Cover_Carpet.m...","Avg_Height_Tree.m.","Avg_Height_Shrub.m.","Avg_Height_Herb.m.","Avg_Height_Carpet.m.","Volume_Tree.m...","Volume_Shrub.m...","Volume_Herb.m...","Volume_Carpet.m...","Volume_Vegetation.m...","VVI","min_date","max_date","avg_salinity..ppt.","std_deviation_salinity..ppt.","min_salinity..ppt.","max_salinity..ppt.","avg_adj_water_elev_datum.ft.","std_deviation_adj_water_elev_datum.ft.","min_adj_water_elev_datum.ft.","max_adj_water_elev_datum.ft.","avg_adj_water_elev_to_marsh.ft.","std_deviation_adj_water_elev_to_marsh..ft.","min_adj_water_elev_to_marsh.ft.","max_adj_water_elev_to_marsh.ft.","avg_water_temperature..C.DegC.","std_deviation_water_temperature..C.DegC.","min_temperature..C.DegC.","max_temperature..C.DegC.","percent_salinity_complete","percent_water_level_complete","GEOID"
"CRMS3639_2012","Brackish","Pontchartrain",-89.85423,29.90427,2012,0,0.568,2.9,0,0,0.9875,0.7178,0,0,0.705,2.0905,0,2.7956,57.6369,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",3.52777260450702,2.5227637733238,0.18,10.46,1.130373754966,0.376283467634731,-0.13,2.82,-0.194627400941576,0.376296623959083,-1.45,1.49,23.0516175967107,5.88295283672548,2.72,34.75,98.09361,98.65297,"GEOID99   "
"CRMS3641_2012","Intermediate","Pontchartrain",-89.85423,29.91879,2012,0,0,3.48,0,0,0,0.8991,0,0,0,3.135,0,3.135,65.3657,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",2.75758528109884,2.48812050797291,0.26,9.33,1.27664720175415,0.385772922183389,-0.05,2.44,0.176709097009933,0.385695139201737,-1.15,1.34,22.9958872155152,5.85960867152051,0.16,35.64,97.7169,97.75114,"GEOID99   "
"CRMS3650_2012","Brackish","Pontchartrain",-89.82298,30.0567,2012,0,0,3.04,0,0,0,0.8659,0,0,0,2.6521,0,2.6521,52.2662,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",5.50050507422497,1.38057922038631,1.85,10.89,0.944251716718438,0.756214659025949,-1.33,6.75,-0.544200195571028,0.756223723525567,-2.82,5.26,23.0931421719613,6.07622942214185,6.91,33.82,100,93.05936,"GEOID99   "
"CRMS3664_2012","Brackish","Pontchartrain",-89.82298,29.91153,2012,0,0,3.28,0,0,0,0.634,0,0,0,2.2408,0,2.2408,44.5395,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",4.1671375526585,2.30381175057435,0.51,10.66,1.19902851900987,0.413133219329219,-0.17,3.09,0.0190285182988356,0.413133217732839,-1.35,1.91,23.6475759653391,6.1388917649093,3.86,35.71,98.42465,98.47032,"GEOID99   "
"CRMS3667_2012","Brackish","Pontchartrain",-89.88548,30.25993,2012,0,0,3.26,0,0,0,0.805,0,0,0,2.606,0,2.606,53.0489,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",5.33576999103598,2.60814966891467,1.44,27.32,1.15941410236433,0.629860578796721,0.36,7.67,0.218312236285617,0.629936360099435,-0.58,6.73,23.6407272819493,6.21255683688676,3.27,37.84,92.80822,94.69178,"GEOID99   "
"CRMS3680_2012","Saline","Barataria",-89.79173,29.51235,2012,0,0,3.08,0,0,0,1.079,0,0,0,3.3295,0,3.3295,76.6752,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",10.4992280552942,4.69411747260274,1.37,21.33,1.21074958932454,0.528949177901676,-0.41,6.76,-0.154694307845502,0.528799282142448,-1.77,5.39,23.6368885561379,5.82456625751841,2.45,34.57,97.15753,97.46575,"GEOID99   "
"CRMS3784_2012","Brackish","Pontchartrain",-89.66672,30.15832,2012,0,0,2.96,0,0,0,0.5943,0,0,0,1.7714,0,1.7714,28.7424,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",6.38484990502083,3.26038461256924,1.77,31.2,0.699322311919384,0.63193156987323,-0.7,5.96,0.0109625982223495,0.632064946851033,-1.39,5.27,23.4836771406313,6.16879602797345,2.32,35.83,97.72831,97.36301,"GEOID99   "
"CRMS3800_2012","Intermediate","Pontchartrain",-89.66672,29.83896,2012,0,0,2.72,0,0,0,0.9113,0,0,0,2.4487,0,2.4487,50.9398,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",7.60367880526396,3.6611641548565,1.85,18.37,0.41653734062778,0.57763767863217,-1.14,10.64,0.0754957474884482,0.577614234586676,-1.48,10.3,23.7923522719785,5.92257485547486,6.78,34.35,100,97.97945,"GEOID99   "
"CRMS3913_2012","Intermediate","Pontchartrain",-90.47925,30.16557,2012,0,0,3.46,0,0,0,0.9174,0,0,0,3.1742,0,3.1742,46.323,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",0.947843336931086,0.402367968468203,0.17,1.78,0.937251572612512,0.613926718922494,-0.86,5.34,-0.252838655603048,0.613963324626372,-2.05,4.15,21.7387030864096,5.49192381497904,5.53,31.33,66.74657,96.15297,"GEOID99   "
"CRMS3985_2012","Fresh","Barataria",-90.14901,29.7175,2012,0.1,0.2,3.44,0.02,3.1,0.18,1.321,0.006,1.58,0.36,4.5876,0.0012,6.5288,73.616,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",1.46834463632005,0.987296385449658,0.2,6.07,1.159761387249,0.439390236205016,-0.45,2.76,0.191549620196656,0.438906898347249,-1.42,1.79,23.4291472279844,5.59703894943324,8.53,33.7,84.20091,84.20091,"GEOID99   "
"CRMS4014_2012","Fresh","Atchafalaya",-91.32302,29.54863,2012,0,0,3.272,0,0,0,0.9418,0,0,0,3.1443,0,3.1443,45.3419,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",0.207860333358445,0.0958900620564673,0.1,3.43,0.982688689424181,0.617290242553101,-1.54,3.17,-0.429362920140335,0.61260084272249,-2.93,1.79,22.0867246652025,6.56988775884925,8.93,32.81,97.10046,97.10046,"GEOID99   "
"CRMS4016_2012","Fresh","Atchafalaya",-91.38552,29.56315,2012,0,0,3.34,0,0,0,1.02,0,0,0,3.433,0,3.433,49.7645,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",0.19859975079469,0.0512344102047811,0.08,0.44,1.26080437411093,0.617060557960334,-1.19,3.3,-0.343446507810317,0.617118550525105,-2.79,1.696,22.1140298517416,5.84841412472152,8.89,32.49,100,100,"GEOID99   "
"CRMS4045_2012","Intermediate","Terrebonne",-91.01051,29.38169,2012,0,0.6,2.34,0,0,0.32,0.826,0,0,0.9327,2.0305,0,2.9632,40.9487,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",1.56394638069588,1.78775522436697,0.17,11.25,1.29384636683673,0.415019892393372,-0.22,3.13,-0.478991525964394,0.415219066883609,-1.99,1.36,22.2778566521826,5.34224913870505,9.02,31.66,82.18037,82.18037,"GEOID99   "
"CRMS4094_2012","Fresh","Pontchartrain",-90.14679,30.38572,2012,0,0.74,2.92,0,0,0.96,0.745,0,0,1.512,2.178,0,3.69,49.3693,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",1.62849954279917,0.803523226359904,0.02,4.92,1.239130236345,0.790855785177151,-0.68,9.01,-0.195288023253002,0.790284616727489,-2.11,7.57,22.0928358375918,6.13547449684594,5.76,33.84,100,100,"GEOID99   "
"CRMS4103_2012","Intermediate","Barataria",-90.04173,29.6575,2012,0,0.48,2.56,0.02,0.768,0.768,1.036,0.006,0,0.7616,2.7552,0.0012,3.518,52.1029,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",2.03803355617356,1.85010697992646,0.2,7.58,1.28114363770588,0.542875385550034,-0.28,6.86,0.054138626040504,0.542918990516328,-1.507,5.63,23.9080985974732,6.06622798886007,3.6,36.6,100,100,"GEOID99   "
"CRMS4107_2012","Intermediate","Pontchartrain",-89.85423,30.0567,2012,0,0,1.9,0,0,0,0.8808,0,0,0,1.7403,0,1.7403,31.6883,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",4.34736573465888,1.70145851768956,2.07,9.24,0.394015713177598,0.529463174524013,-0.66,1.59,0.00386428358640891,0.529526591478691,-1.05,1.2,23.193954226586,6.37442800092003,3.73,35.2,91.60959,100,"GEOID99   "
"CRMS4110_2012","Intermediate","Pontchartrain",-89.66672,30.20187,2012,0,0.7,3.26,0.056,0,0.6949,1.0354,0.0091,0,1.307,3.3171,0.0017,4.6258,60.06,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",0.548225407267438,1.75207796418004,0.01,21.01,0.811198407862602,0.567534092202258,-0.36,6.95,-0.549554947224153,0.567619475227978,-1.72,5.59,22.5754968211986,6.11760602012256,9.11,34.38,92.37444,91.82648,"GEOID99   "
"CRMS4218_2012","Intermediate","Barataria",-90.16674,29.56315,2012,0,0.032,3.1,0,0,0.2591,1.0911,0,0,0.043,3.3606,0,3.4036,49.7956,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",2.5323869349726,2.52558380931339,0.3,27.33,1.18274952613642,0.478642097159427,0.22,6.02,0.0676903973184632,0.47863332833801,-0.89,4.91,23.8732902548421,5.67901173174571,5.32,37,95.41096,96.52968,"GEOID99   "
"CRMS4245_2012","Intermediate","Barataria",-90.13549,29.67202,2012,0,0.24,3.08,0,0,0.2591,0.8138,0,0,0.3018,2.4712,0,2.773,43.6719,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",1.84503301454264,1.77346649475989,0.28,18.75,1.14868861818885,0.492493996676301,-0.56,5.91,NA,NA,NA,NA,23.305233372528,5.96441587055253,3.79,34.08,100,98.80137,"GEOID99   "
"CRMS4355_2012","Intermediate","Breton Sound",-89.82298,29.83896,2012,0,3.98,0.14,0,1.25,2.393,0.3962,0,0,9.5293,0.1134,0,9.6427,98.4964,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",1.47987475805451,1.38182727608728,0.27,4.99,0.802237188698844,0.514388155156625,-0.5,2.99,NA,NA,NA,NA,22.644581311346,6.16191830224678,6.17,33.85,82.03197,82.2032,"GEOID99   "
"CRMS4406_2012","Brackish","Pontchartrain",-89.72922,30.20187,2012,0,0,3.02,0,0,0,0.573,0,0,0,1.7306,0,1.7306,27.7233,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",4.51507016049052,2.29136311379597,0.76,17.9,0.774420289331518,0.658565612441695,-1.13,6.49,0.0140349664405067,0.658745119108854,-1.89,5.73,22.9352265938085,6.32810383934574,1.99,36.85,99.24657,99.24657,"GEOID99   "
"CRMS4407_2012","Brackish","Pontchartrain",-89.72922,30.22363,2012,0,0.56,1.34,0.02,0,0.4358,0.5364,0.003,0,0.6364,1.1679,6e-04,1.8049,35.916,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",2.21093306659616,2.03114623601388,0.08,8.77,0.893939965975998,0.618750664144298,-0.19,6.75,-0.446830536232025,0.618887277810072,-1.53,5.41,23.1955929020312,5.9060707616948,1.4,35.6,96.52968,96.59818,"GEOID99   "
"CRMS4448_2012","Fresh","Mississippi River Delta",-89.22921,29.21475,2012,0,0,0.644,0,0,0,0.384,0,0,0,0.4002,0,0.4002,9.7096,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",2.31863372611162,2.77172660840951,0.14,29.49,2.34239098197247,0.531905369498697,0.8,8.6,0.94444495005605,0.531913938547158,-0.59,7.2,21.415685977749,7.50033638448111,5.48,34.95,100,100,"GEOID99   "
"CRMS4455_2012","Saline","Terrebonne",-90.94801,29.2583,2012,0,0,3.36,0,0,0,1.0973,0,0,0,3.7033,0,3.7033,85.6975,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",10.4411952354206,5.00092450732821,1.14,21.6,1.13306746961582,0.533214429505158,-0.05,3.56,0.0246000235435227,0.533475936838074,-1.16,2.45,23.8554731328354,5.61717592348088,2.45,35.76,97.70547,96.60959,"GEOID99   "
"CRMS4529_2012","Saline","Barataria",-89.82298,29.46879,2012,0,0,2.76,0,0,0,0.701,0,0,0,1.9555,0,1.9555,35.3328,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",12.5072631846561,4.65180025406919,3.5,22.32,0.983096534322517,0.595251930811568,-0.66,2.94,-0.606903465617308,0.595251930532895,-2.25,1.35,22.2560505858781,5.76317442091453,3.32,35.6,79.41781,79.70319,"GEOID99   "
"CRMS4548_2012","Saline","Pontchartrain",-89.66672,29.86073,2012,0,0,2.78,0,0,0,0.7315,0,0,0,2.0238,0,2.0238,36.2886,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",7.06225791147238,2.14947723996965,3.06,17.58,0.79788232994233,0.89230148510832,-1.06,9.84,0.113831793275078,0.892448107156859,-1.74,9.16,22.4289471935781,6.2047046795101,2.42,36.29,72.14612,60.53653,"GEOID99   "
"CRMS4551_2012","Saline","Pontchartrain",-89.60422,29.85348,2012,0,0,2.56,0,0,0,0.6644,0,0,0,1.6989,0,1.6989,28.8688,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",7.541762449926,2.01284672558637,4.16,21.61,0.926424518077564,0.747200262939063,-0.85,10.72,0.0864245190908172,0.74720026390602,-1.69,9.88,23.3674448548931,6.08076888561672,6.56,35.86,98.32192,92.55708,"GEOID99   "
"CRMS4557_2012","Saline","Pontchartrain",-89.57297,29.82444,2012,0,0,2.8,0,0,0,0.7559,0,0,0,2.0969,0,2.0969,39.5026,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",13.9489153883255,3.51985112001372,3.79,26.26,0.869182112281262,0.716979466499055,-0.97,5.63,-0.124806533830216,0.716973539296856,-1.96,4.64,23.4790027841308,6.01225204989954,4.84,34.85,88.09361,98.53881,"GEOID99   "
"CRMS4572_2012","Saline","Pontchartrain",-89.47921,30.0567,2012,0,0,3.06,0,0,0,0.84,0,0,0,2.594,0,2.594,53.1571,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",8.98392378848685,2.87983020626622,2.51,29.66,0.53174870758937,0.771417671686634,-1.66,8.13,0.103679547059769,0.771422626165798,-2.09,7.7,23.6381733277127,6.23261384520115,5.78,35.15,92.8653,92.76256,"GEOID99   "
"CRMS4596_2012","Saline","Pontchartrain",-89.44796,30.0567,2012,0,0,2.54,0,0,0,0.6838,0,0,0,1.8073,0,1.8073,31.4821,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",9.86061027043775,3.59617962621485,3.59,29.58,0.579636155273893,0.705148577486496,-1.68,4.23,-0.0785961102383122,0.705217592739359,-2.34,3.58,23.1164522338779,6.10110096295902,7.82,33.78,100,99.77169,"GEOID99   "
"CRMS4626_2012","Brackish","Mississippi River Delta",-89.19796,29.33814,2012,0,0,2.48,0,0,0,1.1917,0,0,0,3.7568,0,3.7568,61.7577,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",6.24724641771759,5.90934571676842,0.15,24.12,1.89574157031672,0.583180681336336,0.16,4.58,0.0717189986697522,0.583187406353884,-1.66,2.76,21.1762943172607,6.06955033558838,6.17,35.39,78.89269,78.89269,"GEOID99   "
"CRMS4690_2012","Saline","Barataria",-90.04174,29.49783,2012,0,0,3.48,0,0,0,0.701,0,0,0,2.4431,0,2.4431,50.6939,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",6.96193669880087,4.95372399245467,0.58,32.07,1.08322062784104,0.584853000595096,-0.62,7.43,0.123220628494514,0.584853000372397,-1.58,6.47,23.4662825973569,6.21687650024024,2.85,35.79,100,100,"GEOID99   "
"CRMS6299_2012","Brackish","Pontchartrain",-90.35142,30.05059,2012,0,0,3.08,0,0,0,1.255,0,0,0,3.903,0,3.903,84.3766,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",3.09685194511164,0.967197654287555,0.82,5.25,1.30185879119326,0.577087882701632,0.11,5.96,0.408808785539575,0.577147620325409,-0.78,5.07,22.8616985830612,5.95114767260199,2.34,37.36,90.3653,91.99772,"GEOID99   "
"CRMS6301_2012","Saline","Calcasieu/Sabine",-93.40959,29.96036,2012,0,0.16,3.08,0,0,0.1372,0.5974,0,0,0.2195,1.8024,0,2.0219,36.1816,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",8.3225607338168,3.41542075412807,1.69,17.53,1.60913485225085,0.279563565803689,0.96,2.35,0.246928606553111,0.279906103060407,-0.4,0.99,23.2412580508789,6.33071869652979,6.63,37.37,92.10046,92.10046,"GEOID99   "
"CRMS6303_2012","Intermediate","Barataria",-90.19157,29.47261,2012,0,0.424,2.72,0,0,0.6096,0.7086,0,0,0.7059,1.9534,0,2.6593,45.4909,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",3.77024178616168,2.53460159118038,0.48,15.06,1.24630957815778,0.524845223337939,-0.32,6.08,-0.15432554340246,0.52518774216837,-1.72,4.68,23.6772790411345,6.05033592338743,6.13,34.51,98.6758,98.6758,"GEOID99   "
"CRMS6304_2012","Fresh","Atchafalaya",-91.27523,29.42376,2012,0,0,3,0,0,0,1.3868,0,0,0,4.3221,0,4.3221,56.181,"1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM",0.53564776699627,0.79279123647776,0.1,10.01,1.31724385145135,0.593101617598747,-0.57,3.49,-0.543580373030924,0.593310242082239,-2.43,1.63,21.6110439386307,7.10700613426804,9.22,33.14,100,100,"GEOID99   "
