"Site_id","Marsh_Class","Basin","Longitude","Latitude","veg_year","Percent_Cover_Tree.m...","Percent_Cover_Shrub.m...","Percent_Cover_Herb.m...","Percent_Cover_Carpet.m...","Avg_Height_Tree.m.","Avg_Height_Shrub.m.","Avg_Height_Herb.m.","Avg_Height_Carpet.m.","Volume_Tree.m...","Volume_Shrub.m...","Volume_Herb.m...","Volume_Carpet.m...","Volume_Vegetation.m...","VVI","min_date","max_date","avg_salinity..ppt.","std_deviation_salinity..ppt.","min_salinity..ppt.","max_salinity..ppt.","avg_adj_water_elev_datum.ft.","std_deviation_adj_water_elev_datum.ft.","min_adj_water_elev_datum.ft.","max_adj_water_elev_datum.ft.","avg_adj_water_elev_to_marsh.ft.","std_deviation_adj_water_elev_to_marsh..ft.","min_adj_water_elev_to_marsh.ft.","max_adj_water_elev_to_marsh.ft.","avg_water_temperature..C.DegC.","std_deviation_water_temperature..C.DegC.","min_temperature..C.DegC.","max_temperature..C.DegC.","percent_salinity_complete","percent_water_level_complete","GEOID"
"CRMS3601_2013","Brackish","Barataria",-89.94798,29.57767,2013,0,0,0.58,0,0,0,0.426,0,0,0,0.3518,0,0.3518,4.3116,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",5.65129141870752,2.70437760852285,1.69,15.75,1.44208716804864,0.515014474184164,-0.08,2.73,0.0110712094641787,0.514931780145993,-1.51,1.3,23.902784709369,6.76826842171658,5,36.65,74.07534,74.38356,"GEOID99   "
"CRMS3617_2013","Brackish","Barataria",-89.91673,29.54863,2013,0,0,3.36,0,0,0,1.0607,0,0,0,3.6184,0,3.6184,66.5901,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",7.06401471148376,3.00778975057292,2.45,19.94,1.32390725309583,0.509676657897171,-0.32,2.77,0.34088001169725,0.50971331068101,-1.3,1.79,23.9523965706681,6.69123207203262,6.11,36.07,74.49772,74.58904,"GEOID99   "
"CRMS3626_2013","Brackish","Pontchartrain",-89.85423,30.10751,2013,0,0,3.14,0,0,0,0.6675,0,0,0,2.1013,0,2.1013,33.1908,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",3.66206349306928,1.71408721208274,1.42,7.98,0.859093406334035,0.604252195682043,-0.99,2.64,-0.210436508034484,0.604494859981192,-2.06,1.57,23.0113614140413,6.98321051347434,4.97,35.64,74.79452,74.79452,"GEOID99   "
"CRMS3639_2013","Brackish","Pontchartrain",-89.85423,29.90427,2013,0,0.26,3.32,0,0,0.3627,0.9144,0,0,0.3395,3.0552,0,3.3947,66.3296,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",2.50926441058523,1.9107492688178,0.2,7.95,1.23369093382769,0.450472366727032,-0.07,2.26,-0.0912159457137645,0.450566623368467,-1.39,0.94,22.6355648293522,6.47288465569528,4.57,33.86,73.86986,74.16666,"GEOID99   "
"CRMS3641_2013","Brackish","Pontchartrain",-89.85423,29.91879,2013,0,0,3.46,0,0,0,0.8107,0,0,0,2.8303,0,2.8303,43.8576,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",4.70493206273818,0.951983497428163,2.57,6.39,0.617042571970977,0.377855290883796,-0.88,1.29,0.0370425729222758,0.377855290861788,-1.46,0.71,17.6650905868282,5.23104815353045,6.07,28.57,25.20548,25.20548,"GEOID12A  "
"CRMS3650_2013","Brackish","Pontchartrain",-89.82298,30.0567,2013,0,0,3.46,0.02,0,0,0.885,0.005,0,0,3.062,0.001,3.063,70.1999,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",6.42471920040207,0.966430479706326,2.95,9.06,0.678256340310538,0.631864777895392,-1.14,2.65,-0.105743659716741,0.631864778376782,-1.924,1.866,17.795086045412,5.60661323355426,6.78,28.95,25.20548,25.20548,"GEOID12A  "
"CRMS3664_2013","Brackish","Pontchartrain",-89.82298,29.91153,2013,0,0,3.24,0,0,0,0.8595,0,0,0,2.7784,0,2.7784,48.4676,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",3.05973899592339,1.66871424002523,0.43,9.07,1.15832558097225,0.48668104032361,-0.17,2.32,-0.0216760797453951,0.486684669396049,-1.35,1.14,22.8802088313863,6.77841264027961,7.3,34.25,68.23059,68.72146,"GEOID99   "
"CRMS3667_2013","Intermediate","Pontchartrain",-89.88548,30.25993,2013,0,0,2.96,0,0,0,0.7955,0,0,0,2.3529,0,2.3529,34.4284,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",2.92867739310606,1.37556210250849,0.72,6.75,1.18725599365832,0.499137703781955,0.38,2.93,0.246003093406247,0.49942369589464,-0.56,1.99,23.4640179364039,7.02610802265271,4.29,38.96,73.10503,73.80137,"GEOID99   "
"CRMS3680_2013","Saline","Barataria",-89.79173,29.51235,2013,0,0,2.86,0,0,0,0.7863,0,0,0,2.6096,0,2.6096,58.435,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",14.7665398587351,3.8675187577777,9.01,20.94,0.117038043289263,0.57953922490034,-1.25,1.63,-0.352961956301495,0.579539225194219,-1.72,1.16,18.7690172070178,5.78791251054779,3.21,30.09,25.20548,25.20548,"GEOID12A  "
"CRMS3784_2013","Brackish","Pontchartrain",-89.66672,30.15832,2013,0,0,3,0,0,0,0.7833,0,0,0,2.3457,0,2.3457,46.8536,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",6.89559330164954,1.71424008629888,2.3,10.59,0.682518115420691,0.583598277298594,-0.8,2.56,0.231518116148357,0.583598279101588,-1.251,2.109,17.7589447599822,5.85730753460053,4.99,29.58,25.20548,25.20548,"GEOID12A  "
"CRMS3800_2013","Brackish","Pontchartrain",-89.66672,29.83896,2013,0,0,2.36,0,0,0,0.7863,0,0,0,1.8464,0,1.8464,27.6938,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",6.53183876669061,0.973419068045459,4.55,8.07,0.458106883531571,0.485248494856185,-0.82,1.41,0.609106885168792,0.485248496222367,-0.669,1.561,18.8609646675379,5.53888885178272,7.58,29.34,25.20548,25.20548,"GEOID12A  "
"CRMS3913_2013","Intermediate","Pontchartrain",-90.47925,30.16557,2013,0,0,3.3,0,0,0,0.8229,0,0,0,2.7181,0,2.7181,39.5514,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",0.626245468274515,0.162094604068765,0.33,1.22,0.889175724479424,0.535684437153133,-0.3,2.19,0.121175724462787,0.535684436773858,-1.068,1.422,16.5990806107504,5.1843538595702,7.5,27.65,25.20548,25.20548,"GEOID12A  "
"CRMS3985_2013","Intermediate","Barataria",-90.14901,29.7175,2013,0,0.02,3.26,0,0,0.16,1.493,0,0,0.032,4.743,0,4.775,68.569,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",0.938786229813822,0.401857460743453,0.22,3.73,0.647110505956664,0.511624261370326,-0.56,2.06,0.168110506551718,0.51162426255567,-1.039,1.581,17.9105072395093,5.3089925907169,7.26,28.94,25.20548,25.20548,"GEOID12A  "
"CRMS4014_2013","Intermediate","Atchafalaya",-91.32302,29.54863,2013,0,0,2.08,0,0,0,0.9662,0,0,0,3.3973,0,3.3973,44.4659,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",0.205443839964362,0.033427961701457,0.11,0.28,0.527948369105866,0.677304622544316,-1.48,2.16,-0.926051630661528,0.6773046223181,-2.934,0.706,17.6013134121895,5.96571569296735,8.03,28.83,25.20548,25.20548,"GEOID12A  "
"CRMS4016_2013","Fresh","Atchafalaya",-91.38552,29.56315,2013,0,0,3.68,0,0,0,0.97,0,0,0,3.548,0,3.548,51.5052,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",0.210461956212648,0.0292445952012607,0.12,0.27,0.528057064578457,0.684334701780705,-1.48,2.15,-0.622942934932655,0.684334703091394,-2.631,0.999,18.1285688198995,5.76949113559817,8.37,28.84,25.20548,25.20548,"GEOID12A  "
"CRMS4045_2013","Intermediate","Terrebonne",-91.01051,29.38169,2013,0,0.448,2.56,0,0,0.9144,1.0135,0,0,0.9504,2.5039,0,3.4543,48.0889,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",2.85017663166197,1.49425361589792,0.34,9.33,0.344320651635602,0.468100200314894,-1.06,1.55,-0.529679348462209,0.468100202132701,-1.934,0.676,18.9760643161725,5.66565804580856,8.17,28.98,25.20548,25.20548,"GEOID12A  "
"CRMS4094_2013","Intermediate","Pontchartrain",-90.14679,30.38572,2013,0,0.64,2.84,0,0,0.794,0.957,0,0,1.0217,2.6639,0,3.6856,52.9352,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",0.55268244254737,0.339876288422271,0,2.9,1.32023656852822,0.667436368321859,-0.43,3.29,-0.115279304219856,0.66785678069582,-1.86,1.85,22.1366213708979,6.83065936073164,5.09,32.62,74.77169,74.79452,"GEOID99   "
"CRMS4103_2013","Intermediate","Barataria",-90.04173,29.6575,2013,0,0.44,2.74,0,0,1.068,1.104,0,0,0.9666,3.2374,0,4.204,60.4389,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",1.62306270102032,1.12416149333352,0.66,6.57,1.30499082203566,0.498963932799208,-0.2,2.62,0.0779259710590608,0.499004741673322,-1.42,1.4,24.1163944709145,6.2273646134721,4.06,35.16,74.09818,74.6347,"GEOID99   "
"CRMS4107_2013","Intermediate","Pontchartrain",-89.85423,30.0567,2013,0,0,2.72,0,0,0,0.5852,0,0,0,1.7263,0,1.7263,26.9717,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",2.49883829324957,0.459609122693487,1.54,3.45,1.05050316247597,0.405974515613866,0.21,2.13,0.660452229240635,0.406052460513771,-0.18,1.74,23.4065766280072,6.94994044140233,7.27,34.7,73.69863,73.96119,"GEOID99   "
"CRMS4110_2013","Intermediate","Pontchartrain",-89.66672,30.20187,2013,0,0.02,3.484,0,0,0.1,0.835,0,0,0.02,2.9116,0,2.9316,44.3185,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",0.677709853855288,1.16914459896196,0.01,10.64,0.855683681875155,0.54853260463896,-0.5,2.62,-0.50631631689251,0.548532603766423,-1.862,1.258,17.3775866988802,5.54775372867124,6.63,27.5,25.02283,25.04566,"GEOID12A  "
"CRMS4218_2013","Intermediate","Barataria",-90.16674,29.56315,2013,0,0,3.06,0,0,0,0.9967,0,0,0,3.0565,0,3.0565,44.728,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",0.887268291275676,0.826915601919863,0.13,7.68,1.23310267502072,0.437325257056576,0.22,2.39,0.117986544858394,0.437321628117909,-0.89,1.27,24.4563038184525,6.31411375078897,7.82,40.09,70.20548,71.26712,"GEOID99   "
"CRMS4245_2013","Intermediate","Barataria",-90.13549,29.67202,2013,0,0.12,3.94,0,0,0.1189,0.954,0,0,0.1426,3.7538,0,3.8964,57.2688,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",0.673210337512288,0.614600941602253,0.16,4.73,1.20709233055874,0.513595812634998,-0.49,2.46,NA,NA,NA,NA,23.0411052458182,6.54683825527172,6.73,34.41,67.1347,67.1347,"GEOID99   "
"CRMS4355_2013","Intermediate","Breton Sound",-89.82298,29.83896,2013,0,0.08,2,0,0,0.2286,1.1095,0,0,0.1829,3.7064,0,3.8892,49.5288,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",1.2295734810785,0.23060440392791,0.5,1.96,0.725187760121917,0.466324220180459,-0.18,1.92,NA,NA,NA,NA,17.9841910051868,5.42493983144026,7.32,27.97,24.62329,24.62329,"GEOID12A  "
"CRMS4406_2013","Brackish","Pontchartrain",-89.72922,30.20187,2013,0,0,2.62,0,0,0,0.7528,0,0,0,1.9793,0,1.9793,33.7786,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",5.06951539693535,1.61337622894999,2.12,12.62,0.825788043609793,0.466145991317302,-0.33,1.93,0.354788043744929,0.466145989837636,-0.801,1.459,17.6964492722266,5.97133851160664,4.24,29.63,25.20548,25.20548,"GEOID12A  "
"CRMS4407_2013","Intermediate","Pontchartrain",-89.72922,30.22363,2013,0,0.136,1.6,0,0,0.3048,0.5303,0,0,0.2073,1.427,0,1.6343,27.6448,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",2.69725091062972,1.49619012402824,0.2,6.11,0.81746376588421,0.443629015289384,-0.08,1.82,0.207463767833373,0.443629015873331,-0.69,1.21,16.9818297174314,5.35970897049719,3.59,26.77,25.20548,25.20548,"GEOID12A  "
"CRMS4448_2013","Fresh","Mississippi River Delta",-89.22921,29.21475,2013,0,0,0.188,0,0,0,0.3413,0,0,0,0.1276,0,0.1276,6.3918,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",1.55627264449562,0.918165569205556,0.17,5.02,0.702826086877157,0.437233635268013,-0.72,1.96,1.08582608727148,0.437233634936945,-0.337,2.343,18.4820108696602,6.19651354560645,6.85,30.13,25.20548,25.20548,"GEOID12A  "
"CRMS4455_2013","Saline","Terrebonne",-90.94801,29.2583,2013,0,0,3.2,0,0,0,1.4447,0,0,0,4.6408,0,4.6408,96.071,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",7.28167693159054,3.29729828410762,1.08,15.32,1.1264858446528,0.5388263510636,-0.06,2.57,0.0180215089723748,0.539095482468882,-1.17,1.46,24.114287523586,6.0947653480336,3.98,35.04,72.29453,72.18037,"GEOID99   "
"CRMS4529_2013","Saline","Barataria",-89.82298,29.46879,2013,0,0,3.2,0,0,0,0.8534,0,0,0,2.7656,0,2.7656,59.6204,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",15.2391075538007,3.75849262158325,4,23.58,0.237599269455084,0.682144473376115,-1.47,1.84,-0.254400730839625,0.68214447422703,-1.962,1.348,18.5290526226402,5.67729742962725,5.92,30.96,24.94292,25.01141,"GEOID12A  "
"CRMS4548_2013","Saline","Pontchartrain",-89.66672,29.86073,2013,0,0,2.66,0,0,0,0.8869,0,0,0,2.3639,0,2.3639,48.2185,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",8.22022340196244,0.451093353346068,6.81,8.99,0.78659404798012,0.645962336633561,-1.18,3.3,0.268594049646714,0.645962338064151,-1.698,2.782,19.1200106400125,5.48233806177104,5.87,29.89,21.46119,21.48402,"GEOID12A  "
"CRMS4551_2013","Saline","Pontchartrain",-89.60422,29.85348,2013,0,0,2.76,0,0,0,0.8442,0,0,0,2.3243,0,2.3243,46.5729,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",8.18166665862436,0.386268183193328,6.94,8.81,0.707730978095492,0.672807294801344,-1.32,3.34,0.482730978329251,0.672807294622117,-1.545,3.115,18.1859329748845,5.58332824274709,6.56,29.47,25.20548,25.20548,"GEOID12A  "
"CRMS4557_2013","Saline","Pontchartrain",-89.57297,29.82444,2013,0,0,3.28,0,0,0,0.8199,0,0,0,2.684,0,2.684,59.5615,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",11.3786453491087,3.30282565718918,3.23,22.6,0.894552732181604,0.739701709150387,-0.97,3.96,-0.0994118551748752,0.739695659135036,-1.96,2.97,23.8052873011169,6.62726254911825,5.68,35.56,73.90411,74.14383,"GEOID99   "
"CRMS4572_2013","Saline","Pontchartrain",-89.47921,30.0567,2013,0,0,2.8,0,0,0,0.93,0,0,0,2.612,0,2.612,54.5806,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",6.70578778649104,3.05400910782872,2.48,17.11,0.502209856594894,0.702497871690125,-1.73,3.1,0.0740964490663003,0.702481253370491,-2.16,2.67,23.4723374140354,6.96717101946197,6.68,35.07,74.77169,64.62329,"GEOID99   "
"CRMS4596_2013","Saline","Pontchartrain",-89.44796,30.0567,2013,0,0,2.936,0,0,0,1.045,0,0,0,3.0798,0,3.0798,69.1918,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",7.34351297849917,3.68062895243171,1.61,19.38,0.641079388487771,0.703773792900006,-1.44,3.51,-0.0172122138576539,0.703886023580102,-2.09,2.85,23.2064488530341,6.83249230222672,8.43,33.67,74.77169,74.77169,"GEOID99   "
"CRMS4626_2013","Intermediate","Mississippi River Delta",-89.19796,29.33814,2013,0,0,0.34,0,0,0,0.1798,0,0,0,0.3225,0,0.3225,5.0466,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",2.37778998743311,2.85503485533183,0.16,16.92,1.93660561552542,0.529245871071211,0.27,4.13,0.112661782523358,0.529294045776783,-1.55,2.3,22.429911472058,7.03216163621011,6.23,37.08,74.79452,74.79452,"GEOID99   "
"CRMS4690_2013","Saline","Barataria",-90.04174,29.49783,2013,0,0,3.26,0,0,0,0.7498,0,0,0,2.4407,0,2.4407,50.4013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",7.4655782281136,3.74084595430242,1.18,22.85,0.431859409787994,0.555121582062752,-1.06,1.95,-0.0601405894524226,0.555121582284828,-1.552,1.458,18.311727889487,5.88220083561673,5.24,30.32,25.17123,25.17123,"GEOID12A  "
"CRMS6299_2013","Saline","Pontchartrain",-90.35142,30.05059,2013,0,0,2.6,0,0,0,0.8229,0,0,0,2.1481,0,2.1481,40.4473,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",1.98738949972292,0.589360953184912,0.94,3.18,0.900755063185561,0.502786597187655,-0.1,2.53,0.60275506446096,0.502786597423577,-0.398,2.232,16.9537108631643,5.46878127715177,5.53,28.45,24.79452,24.79452,"GEOID12A  "
"CRMS6301_2013","Saline","Calcasieu/Sabine",-93.40959,29.96036,2013,0,0.42,3.08,0,0,0.2164,0.7863,0,0,0.4846,2.3767,0,2.8613,61.9516,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",6.76825004946311,3.25069680991343,1.56,14.71,1.48549889882056,0.300875628976226,0.86,2.51,0.123069625680119,0.301267619943271,-0.5,1.15,23.8967999237464,6.88043036030183,8.14,37.35,67.38585,67.38585,"GEOID99   "
"CRMS6302_2013","Saline","Calcasieu/Sabine",-93.42292,30.03997,2013,0,0,1.288,0,0,0,0.3322,0,0,0,0.506,0,0.506,4.0819,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",12.7926791337787,1.49911148226046,8.89,16.24,0.0219295840551987,0.481119965184813,-0.99,1.35,-1.13807041505986,0.481119964027964,-2.15,0.19,17.1577309620553,6.3655610350465,4.74,31.98,25.01141,24.96575,"GEOID12A  "
"CRMS6303_2013","Intermediate","Barataria",-90.19157,29.47261,2013,0,0.64,2.8,0,0,0.698,0.8565,0,0,1.1088,2.3548,0,3.4636,49.673,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",3.12927536183185,1.39703719213832,0.78,11.69,0.464547100922336,0.51390080711504,-0.72,1.93,-0.311452898572695,0.513900807668493,-1.496,1.154,18.3727038094531,5.76657492241828,7.23,30.09,25.20548,25.20548,"GEOID12A  "
"CRMS6304_2013","Fresh","Atchafalaya",-91.27523,29.42376,2013,0,0,2.76,0,0,0,1.1003,0,0,0,3.1089,0,3.1089,45.0098,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",0.714279891788096,0.935884536969006,0.11,6.65,0.500760869678967,0.671410447379679,-1.23,2.3,-0.341239129092951,0.671410446742311,-2.072,1.458,17.5539492874042,6.36628028353823,8,28.29,25.20548,25.20548,"GEOID12A  "
