"Site_id","Marsh_Class","Basin","Longitude","Latitude","veg_year","Percent_Cover_Tree.m...","Percent_Cover_Shrub.m...","Percent_Cover_Herb.m...","Percent_Cover_Carpet.m...","Avg_Height_Tree.m.","Avg_Height_Shrub.m.","Avg_Height_Herb.m.","Avg_Height_Carpet.m.","Volume_Tree.m...","Volume_Shrub.m...","Volume_Herb.m...","Volume_Carpet.m...","Volume_Vegetation.m...","VVI","min_date","max_date","avg_salinity..ppt.","std_deviation_salinity..ppt.","min_salinity..ppt.","max_salinity..ppt.","avg_adj_water_elev_datum.ft.","std_deviation_adj_water_elev_datum.ft.","min_adj_water_elev_datum.ft.","max_adj_water_elev_datum.ft.","avg_adj_water_elev_to_marsh.ft.","std_deviation_adj_water_elev_to_marsh..ft.","min_adj_water_elev_to_marsh.ft.","max_adj_water_elev_to_marsh.ft.","avg_water_temperature..C.DegC.","std_deviation_water_temperature..C.DegC.","min_temperature..C.DegC.","max_temperature..C.DegC.","percent_salinity_complete","percent_water_level_complete","GEOID"
"CRMS0694_2019","Intermediate","Calcasieu/Sabine",-93.54182,29.88251,2019,0,0,1,0,0,0,0.2926,0,0,0,0.7876,0,0.7876,12.1662,"1/1/2019 12:00:00 AM","9/11/2019 8:00:00 AM",0.857950000529488,0.180209719816948,0.4,1.3,1.51108166791995,0.262671679511332,1.03,2.39,0.715762460576055,0.26254333122629,0.239,1.598,21.0873833571275,6.6115470628628,5,30.4,68.49315,68.49315,"GEOID12A  "
"CRMS0697_2019","Intermediate","Calcasieu/Sabine",-93.66698,30.06418,2019,0,0,3.14,0.008,0,0,0.8077,0.0031,0,0,2.6133,2e-04,2.6136,39.1099,"1/1/2019 12:00:00 AM","8/13/2019 7:00:00 AM",0.349333336862689,0.297669213769392,0,1.5,1.53237042450537,0.497566831924841,0.41,3.38,0.468309865003098,0.497531082455667,-0.656,2.312,22.0827791241273,6.06133938541623,9.6,34,40.23973,61.44977,"GEOID12A  "
"CRMS0978_2019","Saline","Terrebonne",-90.29251,29.32365,2019,0,0,2.82,0,0,0,1.0668,0,0,0,3.0151,0,3.0151,68.614,"1/1/2019 12:00:00 AM","12/16/2019 11:00:00 AM",12.5468272362902,1.62667079386958,7.8,16.36,0.627748896306441,0.597273086876531,-1.54,5.53,0.60157326799472,0.597181042356868,-1.567,5.503,23.6718457099634,6.68457363501583,6.68,35.1,95.74201,95.74201,"GEOID12A  "
"CRMS1024_2019","Saline","Pontchartrain",-89.37876,29.87473,2019,0,0,3.44,0,0,0,0.69,0,0,0,2.339,0,2.339,46.8921,"1/1/2019 12:00:00 AM","12/3/2019 2:00:00 PM",6.54360901034231,3.39856091724311,0.9,14.7,0.769130864605756,0.70843828650547,-1.48,3.69,0.0289075150959018,0.708323355382234,-2.223,2.946,23.5195815284845,6.58534218496109,7.12,35.6,92.20319,92.20319,"GEOID12A  "
"CRMS1069_2019","Saline","Pontchartrain",-89.21826,30.0485,2019,0,0,2.64,0,0,0,0.755,0,0,0,1.964,0,1.964,35.3219,"1/1/2019 12:00:00 AM","12/3/2019 10:00:00 AM",9.99344822589351,5.69757418001653,0.7,24,0.715846191651771,0.702941578218163,-1.19,3.44,-0.197339471957613,0.702842517186822,-2.1,2.524,23.3123954551739,7.1787023607419,4.27,38.1,91.73516,91.73516,"GEOID12A  "
"CRMS1100_2019","Fresh","Mermentau",-92.44805,29.65751,2019,0,0,2.6,0,0,0,1.268,0,0,0,3.348,0,3.348,49.006,"1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM",0.475926016677077,0.0940752854019931,0.2,0.7,1.45906496285467,0.385420655418738,0.7,2.55,0.533842675982217,0.385383558890347,-0.223,1.623,21.4380943204584,5.86479470915037,7.7,30.9,99.97717,99.98859,"GEOID12A  "
"CRMS1130_2019","Fresh","Mermentau",-92.38555,29.70106,2019,0,0.26,3.372,0.4,0,0.441,0.686,0.053,0,0.4046,2.3663,0.0249,2.7958,40.9901,"1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM",0.682794340345377,0.504393544152519,0.29,2.8,1.12300570577927,0.44428085126861,0.22,2.16,1.06283641564213,0.444207579622283,0.159,2.102,21.6666952218451,5.71815131314108,5.2,30.6,99.96575,100,"GEOID12A  "
"CRMS1205_2019","Brackish","Calcasieu/Sabine",-93.57307,29.87526,2019,0,0,2.328,0,0,0,0.5822,0,0,0,1.7757,0,1.7757,26.8457,"1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM",0.820746967508056,0.227745827218808,0.3,2.1,1.16452299217642,0.343425873022581,0.35,2.24,0.579307595622132,0.343399262798552,-0.233,1.654,22.4120464519679,7.2124344158186,5.1,36.9,99.79452,99.79452,"GEOID12A  "
"CRMS1277_2019","Fresh","Mermentau",-92.4793,29.82445,2019,0,0.22,2.88,0,0,0.391,1.027,0,0,0.3426,2.9834,0,3.326,47.6508,"1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM",0.0837985393384879,0.0342418264757419,0,0.1,1.12445916676099,0.27229260282875,0.61,1.87,0.986281096652737,0.272323922785497,0.472,1.734,18.7138282209294,5.7637663656836,8.31,27.9,99.95434,99.94292,"GEOID12A  "
"CRMS1409_2019","Intermediate","Mermentau",-93.01057,29.868,2019,0,0,2.12,0,0,0,1.6673,0,0,0,3.5223,0,3.5223,51.8975,"1/1/2019 12:00:00 AM","10/17/2019 8:00:00 AM",0.877866129396416,0.222758908526768,0.3,1.5,1.0558876888337,0.436933990386128,0.08,2.2,0.805734341023165,0.436867651896416,-0.172,1.948,20.9088509933823,5.46229239089029,10.1,27.2,78.96119,79.28082,"GEOID12A  "
"CRMS1413_2019","Intermediate","Mermentau",-93.01057,29.89703,2019,0,0,2.08,0,0,0,1.0211,0,0,0,2.211,0,2.211,33.5498,"1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM",0.381963714264881,0.125422018651114,0.1,0.7,1.03271497512289,0.442101086058598,0.1,2.24,0.902514216357407,0.442076600681448,-0.032,2.111,21.6012956605044,6.25610924054414,6.1,31.9,98.76713,98.76713,"GEOID12A  "
"CRMS1446_2019","Fresh","Mermentau",-92.82306,29.92606,2019,0,0,2.94,0,0,0,1.2009,0,0,0,3.5326,0,3.5326,50.6021,"1/1/2019 12:00:00 AM","11/5/2019 10:00:00 AM",0.118725160322907,0.0908481750888683,0,0.7,1.29840887515443,0.516260454075008,0.16,2.69,0.946131781846827,0.516201689824335,-0.191,2.337,22.5370086612944,6.18618781589445,6.13,31.1,84.44064,84.37215,"GEOID12A  "
"CRMS1650_2019","Intermediate","Teche/Vermilion",-92.04179,29.80992,2019,0,0,3.3,0,0,0,0.9144,0,0,0,3.003,0,3.003,44.0148,"1/1/2019 12:00:00 AM","12/9/2019 3:00:00 PM",0.843570475081132,0.861705675611049,0.1,4.3,0.863802044968059,0.846784346961223,-1.3,6.76,-0.20438434401218,0.846622661155252,-2.367,5.696,22.8477404921011,6.4960974210998,5.66,34.6,93.86987,93.76713,"GEOID12A  "
"CRMS1738_2019","Brackish","Calcasieu/Sabine",-93.22932,29.85349,2019,0,0,2.78,0.012,0,0,0.986,0.014,0,0,2.7484,8e-04,2.7492,51.5613,"1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM",6.21085189022375,2.88859176171154,1.4,12.8,1.08092932806792,0.352571966108222,0.3,2.35,0.541685352158395,0.35251905265999,-0.236,1.808,22.468787531151,6.91532512229557,4.79,35.4,99.96575,99.98859,"GEOID12A  "
"CRMS1743_2019","Brackish","Calcasieu/Sabine",-93.22932,29.88978,2019,0,0,3.66,0,0,0,0.6553,0,0,0,2.3915,0,2.3915,47.4446,"1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM",4.45891563403113,3.22794337970493,0.3,15,0.77594790480219,0.370288417766283,-0.12,2.04,0.279736822569301,0.370361383576429,-0.61,1.549,21.7843006164893,7.27768090208203,2.88,37.5,92.95662,92.91096,"GEOID12A  "
"CRMS1838_2019","Intermediate","Calcasieu/Sabine",-93.69807,29.7809,2019,0,0,2.18,0,0,0,1.7282,0,0,0,3.596,0,3.596,52.4636,"1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM",0.686736305660173,0.129620616206169,0.4,1.1,1.10213584138174,0.364360277323181,0.38,2.39,1.12091506836281,0.364404454553122,0.402,2.412,20.6060787879169,6.05047129217442,8.51,29.2,100,100,"GEOID12A  "
"CRMS1858_2019","Intermediate","Calcasieu/Sabine",-93.51057,29.83897,2019,0,0,2.96,0,0,0,2.42,0,0,0,7.172,0,7.172,90.6266,"1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM",1.48191824231444,0.774702859145237,0.32,3.4,1.25799885577263,0.292467958682814,0.79,2.2,0.629817808402456,0.292414885216306,0.161,1.576,19.7781689543158,6.20483118348691,6.98,28.9,99.97717,100,"GEOID12A  "
"CRMS1965_2019","Intermediate","Mermentau",-92.4793,29.63573,2019,0,0,2.428,0,0,0,0.7468,0,0,0,1.9489,0,1.9489,28.3146,"1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM",1.42396391274409,0.247167083855769,0.8,2.3,0.960753509636366,0.376272602268387,0.09,1.84,0.487583285936446,0.376249317910679,-0.383,1.371,22.5204817842901,7.11908142983711,6.1,36.1,99.98859,99.98859,"GEOID12A  "
"CRMS2041_2019","Intermediate","Teche/Vermilion",-92.16679,29.76638,2019,0,0.12,3.56,0,0,0.3536,2.0239,0,0,0.2219,7.2585,0,7.4804,90.2174,"1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM",0.914846193266759,0.929926757924556,0,3.7,0.969513644904666,0.801386138624419,-0.95,5.45,-0.300656869582044,0.801333809803565,-2.22,4.18,21.8604905649766,6.46045442605961,7.33,34,97.96803,97.87671,"GEOID12A  "
"CRMS2154_2019","Intermediate","Calcasieu/Sabine",-93.69807,29.84623,2019,0,0,3.34,0,0,0,1.2161,0,0,0,4.177,0,4.177,61.6555,"1/1/2019 12:00:00 AM","10/31/2019 10:00:00 AM",0.706774284758891,0.142659761260889,0.3,1.2,1.30074964274471,0.369504879712019,0.4,2.35,0.737621856517984,0.369435290843658,-0.162,1.784,23.162471839865,5.96180602406325,8.4,32.4,83.09361,72.18037,"GEOID12A  "
"CRMS2156_2019","Brackish","Calcasieu/Sabine",-93.69807,29.87526,2019,0,0,3.52,0,0,0,0.9388,0,0,0,3.2955,0,3.2955,54.2608,"1/1/2019 12:00:00 AM","10/31/2019 10:00:00 AM",0.860394123298098,0.491033365364285,0.4,2.5,1.24709460269811,0.365505656772513,0.65,2.36,0.523895372946764,0.365459518279689,-0.07,1.634,23.900013726376,6.79025063879359,6.6,36.2,83.12785,83.13927,"GEOID12A  "
"CRMS2166_2019","Brackish","Calcasieu/Sabine",-93.69808,29.98413,2019,0,0,1.8,0,0,0,0.57,0,0,0,1.7008,0,1.7008,35.719,"1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM",1.44752546430315,1.83928870290276,0,10.9,0.931128471381359,0.457335537102158,-0.55,2.48,0.789924305622817,0.457256246296306,-0.695,2.334,22.1403208471482,7.08249601741388,6.3,34.7,98.63013,98.63013,"GEOID12A  "
"CRMS2189_2019","Brackish","Calcasieu/Sabine",-93.76058,29.92606,2019,0,0,3.14,0,0,0,0.7681,0,0,0,2.2494,0,2.2494,34.3074,"1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM",2.15862247337817,2.91042896993742,0.09,11.8,1.11295355161749,0.598185791835911,-0.7,3.13,0.425671188778,0.598130019063711,-1.389,2.445,22.0593823459463,7.23490673761674,0.1,36.6,99.36073,99.29224,"GEOID12A  "
"CRMS2219_2019","Brackish","Calcasieu/Sabine",-93.60432,29.76639,2019,0,0,2.6,0,0,0,1.1948,0,0,0,2.859,0,2.859,42.1733,"1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM",0.9088733745114,0.306500379251251,0.4,1.7,1.14216166515631,0.318216032689292,0.68,2.5,0.165931532109851,0.318127589194647,-0.299,1.521,20.7742672300677,5.91518829577734,8.2,30.2,99.7032,99.7032,"GEOID12A  "
"CRMS2334_2019","Intermediate","Calcasieu/Sabine",-93.51057,29.88252,2019,0,0,3.48,0,0,0,0.6919,0,0,0,2.4109,0,2.4109,36.8817,"1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM",2.19861824808293,1.19344550873992,0.7,9.7,1.52814590714541,0.340254477113192,0.7,2.47,0.798875556288168,0.340209483826809,-0.031,1.741,22.3785340713303,7.1160092447598,4.9,34.8,99.96575,99.98859,"GEOID12A  "
"CRMS2418_2019","Brackish","Calcasieu/Sabine",-93.16682,29.87526,2019,0,0,3.492,0,0,0,1.211,0,0,0,4.2288,0,4.2288,76.7869,"1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM",1.2049195745594,0.825520872168519,0.3,4,0.898430057740086,0.339279590846441,0.23,2.1,0.569118778987695,0.339249564928512,-0.1,1.77,22.42667658701,6.94519955586461,6.8,34.6,97.22603,80.05708,"GEOID12A  "
"CRMS2493_2019","Intermediate","Mermentau",-92.88556,29.82445,2019,0,0,3.2,0,0,0,1.5149,0,0,0,5.1182,0,5.1182,56.8242,"1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM",0.812405531316441,0.693714854423967,0.3,8.9,0.811791709221264,0.444636760655005,-0.17,1.97,0.488607970896205,0.444652519225823,-0.496,1.651,22.6775282491137,7.09309431668223,6.6,36.5,99.98859,99.96575,"GEOID12A  "
"CRMS2568_2019","Fresh","Atchafalaya",-91.35427,29.56315,2019,0,0.748,2.58,0.004,0,1.7374,0.7589,3e-04,0,2.1811,2.1927,0,4.3738,56.2962,"1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM",0.162761626493903,0.051148354135909,0.08,0.37,1.68048852422966,0.779736127604923,-0.57,7.29,0.890410005687429,0.779740914781209,-1.354,6.501,20.5336209508796,7.21493122213043,8.22,33.4,96.97488,96.97488,"GEOID12A  "
"CRMS2608_2019","Fresh","Mississippi River Delta",-89.31328,29.22983,2019,0,0,2.98,0,0,0,1.5971,0,0,0,4.6896,0,4.6896,66.7849,"1/1/2019 12:00:00 AM","11/19/2019 12:00:00 PM",0.192284535752863,0.0541407786902188,0.1,0.9,1.95743635828827,0.548465649370536,0.21,4.18,1.48544088402391,0.548517849638416,-0.258,3.706,19.9157901584124,8.41715816301065,6.81,32.6,88.34475,88.34475,"GEOID12A  "
"CRMS2614_2019","Intermediate","Breton Sound",-89.32296,29.33814,2019,0,0,3.48,0,0,0,1.4356,0,0,0,4.9311,0,4.9311,72.8897,"1/1/2019 12:00:00 AM","11/19/2019 9:00:00 AM",0.234366764537615,0.426357098139701,0.1,9.6,1.14091754883251,0.502904794924845,-0.12,4.07,0.790750710973352,0.502846600125525,-0.468,3.717,20.617654432034,8.10758381184948,6.01,32,88.33334,88.33334,"GEOID12A  "
"CRMS2627_2019","Fresh","Mississippi River Delta",-89.18735,29.2287,2019,0,0,3.22,0,0,0,1.0607,0,0,0,3.5887,0,3.5887,51.886,"1/1/2019 12:00:00 AM","11/19/2019 10:00:00 AM",0.224686868986636,0.183824179296693,0.1,3.5,1.52299878250742,0.37712661969897,0.19,4.14,1.44976153117881,0.37712122893579,0.113,4.069,20.3804450182797,8.23246765224543,6.86,32.5,84.39498,84.39498,"GEOID12A  "
"CRMS2634_2019","Fresh","Mississippi River Delta",-89.26046,29.22927,2019,0,0,2.24,0,0,0,1.3442,0,0,0,3.1028,0,3.1028,45.0032,"1/1/2019 12:00:00 AM","11/18/2019 3:00:00 PM",0.240119220599874,0.185359658418689,0,1.8,1.85334973817045,0.421973962473437,0.72,3.96,1.22913639888631,0.422089013396209,0.095,3.336,19.9687629474259,7.89980863561797,6.96,30.5,88.09361,88.12785,"GEOID12A  "
"CRMS2785_2019","Intermediate","Terrebonne",-91.04176,29.50508,2019,0,0,2.62,0,0,0,1.0116,0,0,0,2.6096,0,2.6096,38.045,"1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM",0.300882218728209,0.486131225325833,0.1,6.8,1.77132797701103,0.379095261751989,0.86,2.85,NA,NA,NA,NA,21.9854080800305,6.56695174581733,9.04,33.5,98.47032,52.52283,"GEOID12A  "
"CRMS2825_2019","Brackish","Terrebonne",-90.448,29.49783,2019,0,0.04,2.8,0,0,0.125,0.8199,0,0,0.05,2.3707,0,2.4207,47.1175,"1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM",3.40078995130004,2.13853200354233,0.1,13,0.678686072682477,0.485081229489306,-0.61,3.98,0.0884826481983796,0.485031190871535,-1.2,3.392,23.1600559396831,6.40268299350295,8.1,34.7,100,100,"GEOID12A  "
"CRMS2830_2019","Intermediate","Pontchartrain",-90.34074,30.03624,2019,0,0,3.78,0,0,0,0.8687,0,0,0,3.3046,0,3.3046,48.7438,"1/1/2019 12:00:00 AM","12/16/2019 11:00:00 AM",0.337228189252271,0.210874692231354,0.1,1.2,0.931077728647753,0.599861798041741,-0.49,4.16,0.0409290654909724,0.599718214237278,-1.378,3.275,22.5899558848975,7.00127831743648,6.05,34.5,95.75343,95.75343,"GEOID12A  "
"CRMS2854_2019","Intermediate","Pontchartrain",-89.97923,30.30348,2019,0,0,2.944,0.02,0,0,0.5304,0.0031,0,0,1.7141,6e-04,1.7147,27.8307,"1/1/2019 12:00:00 AM","11/20/2019 12:00:00 PM",0.686288477090851,0.470089330111411,0.1,2.15,1.02609401029479,0.564172240222173,-0.18,4.24,0.334987765694824,0.564186956587828,-0.871,3.553,22.8537810673809,6.88294300745319,5.23,37.1,88.64156,88.64156,"GEOID12A  "
"CRMS2862_2019","Intermediate","Terrebonne",-91.07301,29.54863,2019,0,0.3,2.88,0,0,0.7437,0.8108,0,0,0.6419,2.3021,0,2.944,41.465,"1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM",0.22138139258853,0.22802215936659,0.1,2.5,1.78612469823146,0.605764252566247,0.41,3.85,NA,NA,NA,NA,22.1196314683172,6.35058134490807,10.6,31.5,98.50457,98.50457,"GEOID12A  "
"CRMS2881_2019","Fresh","Terrebonne",-91.01051,29.47605,2019,0,0,2.78,0,0,0,0.7178,0,0,0,1.9879,0,1.9879,30.0867,"1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM",0.321487446686415,0.359861533939943,0.1,2,1.45147602568002,0.445229050415906,0.3,3.32,NA,NA,NA,NA,22.4340822016267,6.14605455973475,9.5,31,100,100,"GEOID12A  "
"CRMS2887_2019","Fresh","Terrebonne",-90.91676,29.5196,2019,0,0,2.24,0,0,0,1.1765,0,0,0,2.4664,0,2.4664,36.4441,"1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM",0.165266836790749,0.0945606229617371,0.1,0.6,1.44641903980788,0.52475678679025,0.01,2.52,NA,NA,NA,NA,22.4996415458029,6.57835626264003,9.9,32.8,99.68037,94.96576,"GEOID12A  "
"CRMS2939_2019","Fresh","Terrebonne",-90.573,29.59944,2019,0,1.244,2.6,0.004,0,1.713,0.7026,0.0015,0,3.1663,1.99,1e-04,5.1564,65.9283,"1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM",0.174835618671251,0.260968268239348,0.08,4.4,1.04000114056422,0.418418769222675,-0.12,2.29,0.42598662202723,0.287022342554299,-0.04,1.01,22.0850696447233,6.47491321118765,9.9,32.5,100,100,"GEOID12A  "
"CRMS2991_2019","Fresh","Barataria",-90.448,29.63573,2019,0,0.94,3,0,0,1.4905,0.9784,0,0,1.9782,2.9328,0,4.9109,66.2659,"1/1/2019 12:00:00 AM","12/26/2019 10:00:00 AM",NA,NA,NA,NA,1.3169502747823,0.221017882880098,0.75,2.17,NA,NA,NA,NA,NA,NA,NA,NA,0,98.48174,"GEOID12A  "
"CRMS3054_2019","Intermediate","Barataria",-90.35425,29.72283,2019,0,0,3.48,0,0,0,1.3228,0,0,0,4.6055,0,4.6055,66.2194,"1/1/2019 12:00:00 AM","11/19/2019 12:00:00 PM",0.186853121448789,0.252683667622052,0.07,2,0.911808551539748,0.474654652123308,-0.5,2.75,0.29060702752947,0.474614878443782,-1.118,2.127,23.8807918759006,6.5739935066399,9.5,34.6,88.36758,88.36758,"GEOID12A  "
"CRMS3136_2019","Fresh","Barataria",-90.63551,29.94783,2019,0,0.04,3.62,0,0,0.3,1.265,0,0,0.12,4.546,0,4.666,65.4304,"1/1/2019 12:00:00 AM","11/26/2019 10:00:00 AM",0.089692678551523,0.0364847232596047,0,0.2,0.899582646267737,0.447637107033038,-0.32,2.32,0.205361072508118,0.447623666099652,-1.017,1.624,23.0885999776537,6.52194687312219,8.54,34.2,90.26256,90.26256,"GEOID12A  "
"CRMS3166_2019","Fresh","Barataria",-90.28868,29.8585,2019,0,0,3.32,0,0,0,0.9693,0,0,0,3.1864,0,3.1864,45.7734,"1/1/2019 12:00:00 AM","12/23/2019 11:00:00 AM",0.174833575541946,0.0485179338311856,0.1,0.3,0.878414501528663,0.517421328655752,-0.39,3.04,NA,NA,NA,NA,22.6702155163119,6.50515679895125,6,32.6,95.34246,95.39954,"GEOID12A  "
"CRMS3169_2019","Fresh","Barataria",-90.27227,29.88891,2019,1.8,0.28,2.492,0.016,10.8204,0.4511,1.0211,0.0061,22.037,0.6462,2.7172,5e-04,25.4009,96.8634,"1/1/2019 12:00:00 AM","12/23/2019 10:00:00 AM",0.18720982157125,0.0407248154431552,0.1,0.3,1.21601402667236,0.44893695187055,0.21,3.06,NA,NA,NA,NA,19.6045622386966,8.27688279659371,6.57,32.1,97.65982,97.65982,"GEOID12A  "
"CRMS3296_2019","Saline","Terrebonne",-90.47925,29.38896,2019,0,0,2.32,0,0,0,0.6523,0,0,0,1.6624,0,1.6624,27.1484,"1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM",10.5388874949897,2.04353621280358,5,19.2,0.570725299255643,0.724586186347797,-2.03,7.48,0.110559108948334,0.724448274877113,-2.489,7.018,23.0520788103972,6.72454410706321,6.4,34.7,99.94292,99.94292,"GEOID12A  "
"CRMS3565_2019","Brackish","Barataria",-90.10424,29.49783,2019,0,0,2.84,0,0,0,0.5974,0,0,0,2.1111,0,2.1111,37.2762,"1/1/2019 12:00:00 AM","12/12/2019 11:00:00 AM",3.18390014306164,3.31448467509585,0.2,21.6,0.878674625788824,0.540961447370139,-0.75,4.04,0.392476000892478,0.540907561555589,-1.24,3.551,23.4481717357875,6.73510829486412,2.7,38,94.65753,94.65753,"GEOID12A  "
"CRMS3617_2019","Brackish","Barataria",-89.91673,29.54863,2019,0,0,3.54,0,0,0,1.0912,0,0,0,3.857,0,3.857,74.1347,"1/1/2019 12:00:00 AM","11/15/2019 11:00:00 AM",6.21127458913665,2.06218941022567,2.2,18.3,0.799095199913336,0.584197716381304,-1.08,4.41,0.329047075994,0.584145834801497,-1.547,3.938,24.1324350833893,6.57182384976324,6.28,35.5,87.05479,87.05479,"GEOID12A  "
"CRMS3626_2019","Intermediate","Pontchartrain",-89.85423,30.10751,2019,0,0,3.26,0,0,0,0.75,0,0,0,2.645,0,2.645,40.2245,"1/1/2019 12:00:00 AM","12/30/2019 10:00:00 AM",1.46964503308263,1.13145608264398,0.2,5,0.782587017761923,0.592443021022132,-1.08,3.72,0.381357150893398,0.592352847211988,-1.485,3.324,22.1870648998149,7.07399363422216,4.9,35.1,99.37215,99.37215,"GEOID12A  "
"CRMS3639_2019","Intermediate","Pontchartrain",-89.85423,29.90427,2019,0,0.26,3.58,0,0,0.509,0.8565,0,0,0.3359,3.062,0,3.3979,57.5733,"1/1/2019 12:00:00 AM","12/30/2019 11:00:00 AM",1.37722216065129,0.904898657919783,0.2,3.8,0.744286863879782,0.435855204704273,-0.81,1.64,-0.0818373749298254,0.435756687930365,-1.636,0.817,22.3497471613742,6.61880427621683,7.1,33.6,99.32648,99.32648,"GEOID12A  "
"CRMS3641_2019","Intermediate","Pontchartrain",-89.85423,29.91879,2019,0,0.068,3.54,0,0,0.2652,0.9876,0,0,0.0918,3.4997,0,3.5915,52.9761,"1/1/2019 12:00:00 AM","12/30/2019 11:00:00 AM",1.96053211393406,0.653992918573061,0.6,3.3,0.639939247085023,0.454964471435249,-0.89,1.58,0.0597994040125291,0.454864602532867,-1.47,1.004,22.4963182047495,5.81571143689923,10.3,30.4,83.88128,99.58904,"GEOID12A  "
"CRMS3650_2019","Brackish","Pontchartrain",-89.82298,30.0567,2019,0,0,3.6,0,0,0,1.095,0,0,0,4.009,0,4.009,64.2223,"1/1/2019 12:00:00 AM","12/30/2019 11:00:00 AM",1.58768159479222,1.23705974480326,0.2,6.2,0.728199607789683,0.720583512228379,-1.71,4.51,-0.0559447451299487,0.72043093092811,-2.497,3.728,22.3528191533643,6.90026420520902,7.57,35,99.16666,99.16666,"GEOID12A  "
"CRMS3664_2019","Brackish","Pontchartrain",-89.82298,29.91153,2019,0,0,3.58,0,0,0,0.6919,0,0,0,2.4878,0,2.4878,36.0287,"1/1/2019 12:00:00 AM","12/30/2019 12:00:00 PM",1.7049889773777,1.045989078932,0.2,4.2,0.67763805005855,0.454652925310347,-0.94,1.59,0.231568793766092,0.454476002227404,-1.388,1.139,22.0151293735546,6.94383615138781,7,34,98.39041,98.40182,"GEOID12A  "
"CRMS3667_2019","Intermediate","Pontchartrain",-89.88548,30.25993,2019,0,0.28,3.44,0,0,0.4243,0.825,0,0,0.7184,2.82,0,3.5384,48.1683,"1/1/2019 12:00:00 AM","11/20/2019 2:00:00 PM",1.05294193694632,0.771053563241976,0,3.6,1.1350135181161,0.393475105681601,0.55,3.95,-0.61521655725793,0.393379333010419,-1.201,2.201,22.9459379365488,6.89079647939078,4.7,37.7,88.66438,88.66438,"GEOID12A  "
"CRMS3680_2019","Saline","Barataria",-89.79173,29.51235,2019,0,0,2.58,0,0,0,1.0881,0,0,0,3.1516,0,3.1516,70.1137,"1/1/2019 12:00:00 AM","12/19/2019 11:00:00 AM",10.3269987831162,2.17387072914506,5.9,15.5,0.569948886106219,0.529094523965995,-0.67,4.17,0.0999505902838925,0.529078893145929,-1.139,3.701,23.9169037707395,6.59109587158733,5.1,35.7,93.72146,93.80137,"GEOID12A  "
"CRMS3784_2019","Brackish","Pontchartrain",-89.66672,30.15832,2019,0,0,3.32,0,0,0,0.88,0,0,0,2.898,0,2.898,65.0716,"1/1/2019 12:00:00 AM","12/31/2019 11:00:00 AM",2.42387549299984,1.99741997336886,0.2,8.6,0.822104043159481,0.613289139027288,-0.59,3.53,0.370874290398872,0.613169878099866,-1.041,3.075,22.8234727145981,7.00466782662,4.7,35.4,98.47032,98.5274,"GEOID12A  "
"CRMS3800_2019","Intermediate","Pontchartrain",-89.66672,29.83896,2019,0,0,3.12,0,0,0,0.9327,0,0,0,2.9651,0,2.9651,43.9878,"1/1/2019 12:00:00 AM","11/21/2019 10:00:00 AM",2.47668164549031,1.01192571573985,0.8,4.2,0.392166431626793,0.548360041406751,-1.2,2.34,0.543187106573529,0.548268712127368,-1.054,2.489,24.140115579745,6.41863203864082,7.7,34.3,88.89269,88.89269,"GEOID12A  "
"CRMS3913_2019","Intermediate","Pontchartrain",-90.47925,30.16557,2019,0,0,3.784,0,0,0,1.0119,0,0,0,3.844,0,3.844,56.0526,"1/1/2019 12:00:00 AM","12/9/2019 11:00:00 AM",0.167116965255699,0.119491380591055,0,1.16,1.19134426979803,0.574100758932037,-0.31,3.25,0.423186821748504,0.57412334731803,-1.08,2.477,22.9757001912412,6.45747314235103,4.85,38.4,86.27854,86.27854,"GEOID12A  "
