"Site_id","Marsh_Class","Basin","Longitude","Latitude","veg_year","Percent_Cover_Tree.m...","Percent_Cover_Shrub.m...","Percent_Cover_Herb.m...","Percent_Cover_Carpet.m...","Avg_Height_Tree.m.","Avg_Height_Shrub.m.","Avg_Height_Herb.m.","Avg_Height_Carpet.m.","Volume_Tree.m...","Volume_Shrub.m...","Volume_Herb.m...","Volume_Carpet.m...","Volume_Vegetation.m...","VVI","min_date","max_date","avg_salinity..ppt.","std_deviation_salinity..ppt.","min_salinity..ppt.","max_salinity..ppt.","avg_adj_water_elev_datum.ft.","std_deviation_adj_water_elev_datum.ft.","min_adj_water_elev_datum.ft.","max_adj_water_elev_datum.ft.","avg_adj_water_elev_to_marsh.ft.","std_deviation_adj_water_elev_to_marsh..ft.","min_adj_water_elev_to_marsh.ft.","max_adj_water_elev_to_marsh.ft.","avg_water_temperature..C.DegC.","std_deviation_water_temperature..C.DegC.","min_temperature..C.DegC.","max_temperature..C.DegC.","percent_salinity_complete","percent_water_level_complete","GEOID"
"CRMS3565_2017","Brackish","Barataria",-90.10424,29.49783,2017,0,0,2.5,0,0,0,0.6401,0,0,0,2.0073,0,2.0073,36.4609,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",4.19983561793555,3.33176493425704,0.17,14.98,0.687792236595436,0.562182283960673,-0.93,2.98,0.201803424774994,0.562157009650944,-1.417,2.498,23.5536208849799,6.2731043058479,0.24,38,100,100,"GEOID12A  "
"CRMS3601_2017","Saline","Barataria",-89.94798,29.57767,2017,0,0,0.26,0,0,0,0.24,0,0,0,0.208,0,0.208,2.3888,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",5.85085013557966,2.66856906061471,1.21,14.12,0.648744270686311,0.57708702076379,-1.13,3.4,0.160721929797105,0.577058336963387,-1.622,2.907,26.2400183364353,7.66525360334153,3.42,50,99.6347,99.6347,"GEOID12A  "
"CRMS3617_2017","Brackish","Barataria",-89.91673,29.54863,2017,0,0,2.14,0.164,0,0,0.8748,0.0097,0,0,1.9958,0.0034,1.9991,35.8312,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",7.58910015123798,2.90896765568953,2.09,16.72,0.481544323660048,0.550078242809953,-1.16,3.08,0.0115387084392389,0.55005192341828,-1.629,2.605,23.0131006737191,6.17886298442861,3.48,36.3,85.37671,85.37671,"GEOID12A  "
"CRMS3626_2017","Intermediate","Pontchartrain",-89.85423,30.10751,2017,0,0,3.5,0,0,0,0.78,0,0,0,2.729,0,2.729,40.1111,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",2.32048059334494,0.948744690596163,0.81,7.58,0.575199771548098,0.677388292411548,-1.32,3.92,0.174182534381746,0.677391275041671,-1.716,3.514,22.8618219235376,6.27620635356424,0.38,35.77,100,100,"GEOID12A  "
"CRMS3639_2017","Brackish","Pontchartrain",-89.85423,29.90427,2017,0,0.26,2.9,0,0,0.634,0.6583,0,0,0.3206,1.9171,0,2.2377,42.8309,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",2.16778443701501,1.11057807350444,0.22,4.9,0.585288216674506,0.481700684457135,-0.78,1.74,-0.24071789240553,0.481670913077955,-1.601,0.91,23.0458568463661,5.74885228241574,3.04,34.5,99.02968,99.01826,"GEOID12A  "
"CRMS3641_2017","Intermediate","Pontchartrain",-89.85423,29.91879,2017,0,0.056,3.02,0,0,0.381,0.7223,0,0,0.0572,2.2146,0,2.2717,33.6623,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",2.81297124827401,0.78609477066656,1.38,4.65,0.448737985274653,0.506264888541686,-0.97,1.62,-0.131280489432004,0.506239604522491,-1.553,1.041,22.8582218822336,6.05383471430331,3.45,35.79,90.90182,91.44978,"GEOID12A  "
"CRMS3650_2017","Brackish","Pontchartrain",-89.82298,30.0567,2017,0,0,3.6,0,0,0,0.9174,0,0,0,3.3052,0,3.3052,69.5317,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",2.39721808096979,1.04005921061893,0.68,8.32,0.556122074269755,0.791068090320481,-1.3,5.41,-0.227888825328487,0.791071896638966,-2.088,4.624,23.1392574750695,6.10476166412255,3.72,35.1,99.50913,99.49772,"GEOID12A  "
"CRMS3664_2017","Brackish","Pontchartrain",-89.82298,29.91153,2017,0,0,3.46,0,0,0,0.7619,0,0,0,2.6211,0,2.6211,40.4461,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",2.90801972617736,1.00272227433994,0.34,5.02,0.593897512011656,0.420563179084724,-0.32,1.72,0.147915865745411,0.420549261828615,-0.765,1.279,23.7714710646177,5.69333232097842,4.79,35.49,90.27397,92.67123,"GEOID12A  "
"CRMS3667_2017","Intermediate","Pontchartrain",-89.88548,30.25993,2017,0,0,2.88,0,0,0,0.6919,0,0,0,2.0122,0,2.0122,30.015,"1/1/2017 12:00:00 AM","6/13/2017 9:00:00 AM",1.90723100132872,0.737757464876536,0.68,3.99,0.663704741979849,0.38955531731984,0.08,2.38,0.215715451294441,0.389624019692197,-0.365,1.937,21.5894212213358,5.23933293440838,2.43,34.82,44.77169,44.77169,"GEOID12A  "
"CRMS3680_2017","Saline","Barataria",-89.79173,29.51235,2017,0,0,2.88,0,0,0,0.6766,0,0,0,2.1731,0,2.1731,44.5257,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",11.4650125985356,3.75579293759468,4.43,18.68,0.353765720621202,0.546254117750691,-1.35,2.75,-0.116246239509308,0.546248441004058,-1.82,2.283,23.7576642382413,5.97718090791509,0.23,35.57,95.12556,92.57991,"GEOID12A  "
"CRMS3784_2017","Brackish","Pontchartrain",-89.66672,30.15832,2017,0,0,3.54,0,0,0,0.755,0,0,0,2.677,0,2.677,57.4641,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",3.74641108333359,1.76258928860991,0.97,12.58,0.612177260911878,0.675021332944251,-0.87,4.95,0.161236348909596,0.675013154034689,-1.318,4.499,23.1516152909221,6.16553140260039,0.54,35.54,99.30365,99.30365,"GEOID12A  "
"CRMS3800_2017","Intermediate","Pontchartrain",-89.66672,29.83896,2017,0,0,2.72,0,0,0,0.8046,0,0,0,2.1859,0,2.1859,32.3718,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",3.39706493553809,1.12602252593306,0.44,6,0.18566481101113,0.667903525218614,-1.54,4.2,0.336730612430148,0.667907828401782,-1.385,4.355,23.4667792254786,5.49187759289834,7.31,33.42,92.29452,92.29452,"GEOID12A  "
"CRMS3913_2017","Intermediate","Pontchartrain",-90.47925,30.16557,2017,0,0,3.66,0.04,0,0,0.825,0.015,0,0,3.024,0.003,3.027,44.3118,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",0.196154929765067,0.116084957691287,0.03,1.6,0.958457926259393,0.663368531223769,-0.37,3.4,0.190532801202906,0.663317187104953,-1.137,2.63,22.4980045616695,5.81298852527279,1.85,37.53,97.26027,97.27169,"GEOID12A  "
"CRMS3985_2017","Fresh","Barataria",-90.14901,29.7175,2017,0.56,0,3,0,2.77,0,1.008,0,3.87,0,3.1202,0,6.9902,68.0465,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",0.667865706257377,0.394550708410204,0.12,5.72,0.829740808321345,0.5395943217977,-0.64,3,0.35070232944521,0.539534967469728,-1.118,2.522,23.3198926702024,5.63553385778972,3.89,34.16,99.96575,99.97717,"GEOID12A  "
"CRMS4014_2017","Fresh","Atchafalaya",-91.32302,29.54863,2017,0,0,3.48,0,0,0,1.0241,0,0,0,3.5514,0,3.5514,50.7486,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",0.198187007649479,0.0309095747763898,0.12,0.29,0.940398446992057,0.737688934032719,-1.08,4.45,-0.513537275852727,0.737711533734212,-2.537,2.995,21.1822605260445,6.49311852277981,6.01,31.93,99.98859,99.98859,"GEOID12A  "
"CRMS4016_2017","Fresh","Atchafalaya",-91.38552,29.56315,2017,0.08,0,2.68,0,0.22,0,1.01,0,0.176,0,2.653,0,2.829,41.3293,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",0.201848173001994,0.0337830144274178,0.08,0.29,0.989605021797605,0.746682186676586,-1.09,4.38,-0.161339269634964,0.746598578029379,-2.238,3.229,22.4641632505204,6.10291370684707,5.11,33.7,100,100,"GEOID12A  "
"CRMS4045_2017","Fresh","Terrebonne",-91.01051,29.38169,2017,0,0.068,2.36,0,0,0.3048,1.0485,0,0,0.1195,2.4456,0,2.5651,37.2618,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",1.05812899595186,1.27396822296253,0.11,10.39,0.549328766651367,0.511313342775651,-1.01,2.95,-0.324684817521457,0.511337606747091,-1.885,2.076,23.8565011430004,5.87270060621635,3.84,34.3,100,100,"GEOID12A  "
"CRMS4094_2017","Intermediate","Pontchartrain",-90.14679,30.38572,2017,0.18,0.4,2.76,0,0.4,0.7,0.63,0,0.72,0.7,1.755,0,3.175,43.3263,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",0.262273090682819,0.250040746791772,0,2.09,0.688637971569064,0.69623113895105,-1.24,4.27,-0.115360771859254,0.696271557764717,-2.039,3.463,22.0160600481437,6.22023468064116,1.79,32.43,99.98859,99.98859,"GEOID12A  "
"CRMS4103_2017","Intermediate","Barataria",-90.04173,29.6575,2017,0,0.72,2.3,0,0,0.928,1.055,0,0,0.9752,2.71,0,3.6852,53.9485,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",1.8414563669145,1.07305487701886,0.25,6.6,0.844297529917335,0.557246141909528,-0.68,3.28,-0.02672180791313,0.557224180348735,-1.547,2.414,23.5103261859641,4.94095081693143,6.12,30.81,97.97945,97.99087,"GEOID12A  "
"CRMS4107_2017","Intermediate","Pontchartrain",-89.85423,30.0567,2017,0,0,2.44,0.04,0,0,0.8351,0.003,0,0,2.1835,0.0012,2.1847,33.9416,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",1.33013356118442,0.675068053263012,0.44,3.51,-0.436119862924623,0.415753080239677,-1.68,0.58,-0.44417020552393,0.415718771539883,-1.687,0.575,23.3551917761156,6.30468543356138,3.04,35.27,100,100,"GEOID12A  "
"CRMS4110_2017","Intermediate","Pontchartrain",-89.66672,30.20187,2017,0,0.592,3,0.02,0,1.2802,1.2954,0.003,0,1.474,3.9502,6e-04,5.4248,77.0712,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",0.424330272549602,0.989437457751802,0.01,11.82,0.679241761162423,0.658476400502501,-0.81,4.67,-0.683744969340229,0.658473652362097,-2.174,3.311,21.5613554312249,5.90612648882047,3.87,34.62,78.32191,78.28767,"GEOID12A  "
"CRMS4218_2017","Intermediate","Barataria",-90.16674,29.56315,2017,0,0,3.628,0,0,0,0.9845,0,0,0,3.561,0,3.561,52.4403,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",1.42379196173474,1.70145103854827,0.09,14.65,0.682296417907167,0.522092113068532,-0.47,2.83,0.0363029194538823,0.522088824124994,-1.113,2.186,24.023882209342,6.02891979416647,6.52,38.63,96.57534,96.58676,"GEOID12A  "
"CRMS4245_2017","Intermediate","Barataria",-90.13549,29.67202,2017,0,0.36,3.44,0,0,0.2438,0.9997,0,0,0.8778,3.4508,0,4.3286,61.8026,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",0.893300227531695,0.846794811284904,0.12,12.33,0.756200912804662,0.553570767268447,-0.81,3.17,NA,NA,NA,NA,23.5303242013607,6.06179739836012,1.62,34.68,100,100,"GEOID12A  "
"CRMS4355_2017","Intermediate","Breton Sound",-89.82298,29.83896,2017,0,2.32,2.48,0,0,1.7038,0.8595,0,0,4.6604,2.2487,0,6.9091,79.6924,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",1.36114383331036,0.506619696004778,0.42,4.25,0.645628995067317,0.670602608640838,-0.81,4.05,NA,NA,NA,NA,22.6004531954521,5.54040121951168,6.28,31.19,100,100,"GEOID12A  "
"CRMS4406_2017","Brackish","Pontchartrain",-89.72922,30.20187,2017,0,0,3.46,0.04,0,0,0.74,0.005,0,0,2.578,0.002,2.58,44.2323,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",2.74068227064686,1.88586173136947,0.57,12.99,0.741314218675466,0.603727958195908,-1.07,3.29,0.270289760215043,0.603751155154549,-1.545,2.823,23.2373937908078,6.19437814764034,0.37,36.27,97.54566,97.54566,"GEOID12A  "
"CRMS4407_2017","Intermediate","Pontchartrain",-89.72922,30.22363,2017,0,0.58,3.66,0.1,0,0.9754,1.6961,0.01,0,1.14,6.1035,0.005,7.2484,83.3497,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",1.49203166054145,1.50237721075134,0.13,7.42,0.824097589004088,0.572664044261921,-0.2,3.33,0.21402336900332,0.572605802148288,-0.808,2.718,22.7982496599422,6.45452741499751,0.39,35.79,77.87671,77.67123,"GEOID12A  "
"CRMS4448_2017","Fresh","Mississippi River Delta",-89.22921,29.21475,2017,0.02,0,2.14,0,0.5182,0,1.6642,0,0.1036,0,4.2239,0,4.3275,60.4787,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",0.649350454580022,1.12856869489801,0.13,16.21,1.06210958785356,0.572371460337799,-0.2,4.05,1.44507693945511,0.572348171346126,0.18,4.431,20.3291814996499,7.16288532119526,3.67,34.77,100,100,"GEOID12A  "
"CRMS4455_2017","Saline","Terrebonne",-90.94801,29.2583,2017,0,0,2.88,0,0,0,0.8525,0,0,0,2.4548,0,2.4548,50.9762,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",9.33302708074981,5.00471124962584,0.73,23.18,0.46783836372106,0.591597505811293,-0.87,3.08,-0.0761281646044201,0.591651205736902,-1.413,2.536,24.0106886027621,5.40403376445306,0.67,35.34,96.54109,93.78996,"GEOID12A  "
"CRMS4529_2017","Saline","Barataria",-89.82298,29.46879,2017,0,0,3.4,0,0,0,0.8534,0,0,0,2.9296,0,2.9296,65.7087,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",11.1909271843454,3.83931684552784,1.08,20.42,0.366609932119311,0.650149892688688,-1.69,2.87,-0.125513872682568,0.650234292356189,-2.181,2.379,23.5986222177553,6.16163266717699,1.33,36.34,97.51141,97.92237,"GEOID12A  "
"CRMS4551_2017","Saline","Pontchartrain",-89.60422,29.85348,2017,0,0,2.6,0,0,0,1.0546,0,0,0,2.7468,0,2.7468,60.3709,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",4.50632250707404,1.14103999724736,2.39,8.96,0.561887678736107,0.769952976723108,-1.17,5.28,0.336877906892658,0.770030007374979,-1.399,5.053,23.3447273540902,6.06226198987131,3.46,34.84,99.39497,92.2831,"GEOID12A  "
"CRMS4557_2017","Saline","Pontchartrain",-89.57297,29.82444,2017,0,0,3.08,0,0,0,0.701,0,0,0,2.1195,0,2.1195,39.9292,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",11.2927488075461,3.50851593374522,3.07,22.84,0.596514675183915,0.751880522106683,-1.02,5.13,0.213538293346775,0.751881306952674,-1.402,4.75,24.200087870537,5.58410611409873,2.89,34.58,83.84703,83.61872,"GEOID12A  "
"CRMS4572_2017","Saline","Pontchartrain",-89.47921,30.0567,2017,0,0,2.74,0.1,0,0,0.7725,0.005,0,0,2.0485,0.005,2.0535,38.3342,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",6.50651712488366,2.44123738046649,2.14,15.96,0.564003424173791,0.747329735446361,-1.52,5.72,-0.116028424368116,0.747298433238535,-2.204,5.041,23.2701381154392,6.25094072511517,1.78,36.8,100,100,"GEOID12A  "
"CRMS4596_2017","Saline","Pontchartrain",-89.44796,30.0567,2017,0,0,2.88,0,0,0,0.823,0,0,0,2.3898,0,2.3898,49.073,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",7.10064855044387,2.98802350158516,2.14,23.07,0.504391358756334,0.784021359551429,-1.76,4.84,0.00539810251304225,0.783963572519849,-2.259,4.346,22.9520541220175,6.06558664331162,5.36,34.52,99.97717,99.87443,"GEOID12A  "
"CRMS4626_2017","Intermediate","Mississippi River Delta",-89.19796,29.33814,2017,0,0,3.08,0,0,0,1.9324,0,0,0,6.0929,0,6.0929,74.0919,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",2.88298720989862,4.07366038311208,0.17,22.98,0.623594427216295,0.618046929661426,-0.84,5.86,0.190595684105731,0.618040859015797,-1.276,5.424,22.8952991483853,5.69615965238699,8.11,36.09,74.97717,99.97717,"GEOID12A  "
"CRMS4690_2017","Saline","Barataria",-90.04174,29.49783,2017,0,0,3.48,0,0,0,0.6187,0,0,0,2.1792,0,2.1792,42.1829,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",5.25003196428356,3.36676079531806,0.37,15.74,0.656229451658698,0.582868623573233,-1.07,2.94,0.164253767214215,0.582872010722067,-1.56,2.453,23.6150479440718,6.29906869388638,0.45,35.43,100,100,"GEOID12A  "
"CRMS6299_2017","Brackish","Pontchartrain",-90.35142,30.05059,2017,0,0,2.14,0,0,0,0.63,0,0,0,1.338,0,1.338,20.509,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",0.999607807944012,0.323442439686803,0.45,1.89,0.904832437139715,0.638192585078555,-0.08,4.04,0.606818645670697,0.63813449361755,-0.377,3.738,23.019231585787,6.28047489311134,2.48,37.73,63.1621,82.77397,"GEOID12A  "
"CRMS6301_2017","Saline","Calcasieu/Sabine",-93.40959,29.96036,2017,0,0.04,2.74,0,0,0.1676,0.7924,0,0,0.0671,2.2182,0,2.2853,43.6493,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",4.55079548120334,3.08602120655793,1.03,16.04,0.913111168639068,0.557512534228732,0.07,3.06,0.255105249412723,0.557467988640538,-0.585,2.401,23.3378834991847,5.91698446513378,3.03,35.56,99.01826,88.72146,"GEOID12A  "
"CRMS6302_2017","Saline","Calcasieu/Sabine",-93.42292,30.03997,2017,0,0,2.62,0,0,0,0.5638,0,0,0,1.5178,0,1.5178,23.4593,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",6.48660395650189,2.2312378164035,2.42,14.36,0.251927556015548,0.585279646231933,-0.97,2.45,-0.908099231689616,0.585279085173601,-2.13,1.292,23.0753433212279,6.43780242610915,0.28,35.5,95.86758,98.0137,"GEOID12A  "
"CRMS6303_2017","Brackish","Barataria",-90.19157,29.47261,2017,0,0.14,3,0.002,0,0.1372,0.6117,9e-04,0,0.192,1.8586,0,2.0507,31.2617,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",2.86380365357551,2.4485185243471,0.27,15.51,0.523423515721416,0.559679118456419,-1.02,2.8,-0.316441236779029,0.545106955895005,-1.799,1.65,23.6025342444851,6.15487295006527,2.92,34.9,100,100,"GEOID12A  "
"CRMS6304_2017","Fresh","Atchafalaya",-91.27523,29.42376,2017,0,0,2.96,0,0,0,0.754,0,0,0,2.0482,0,2.0482,31.2056,"1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM",0.27928663394825,0.417250490955105,0.1,4.51,0.859232028961326,0.67926120127311,-0.83,4.54,0.0172326152427268,0.679292398050603,-1.671,3.703,20.8886516135752,6.85177689187305,7.98,31.98,97.61416,97.51141,"GEOID12A  "
