Station_id,year,min_date,max_date,avg_salinity (ppt),std_deviation_salinity (ppt),min_salinity (ppt),max_salinity (ppt),avg_adj_water_elev_datum(ft),std_deviation_adj_water_elev_datum(ft),min_adj_water_elev_datum(ft),max_adj_water_elev_datum(ft),avg_adj_water_elev_to_marsh(ft),std_deviation_adj_water_elev_to_marsh (ft),min_adj_water_elev_to_marsh(ft),max_adj_water_elev_to_marsh(ft),avg_water_temperature (C DegC),std_deviation_water_temperature (C DegC),min_temperature (C DegC),max_temperature (C DegC),percent_salinity_complete,percent_water_level_complete,GEOID
CRMS0400-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,4.083526256,3.165114516,0.31,14.88,0.600973744,0.472404294,-1.72,1.92,0.235010388,0.472385496,-2.087,1.557,23.47148744,6.62473351,5.46,33.27,100,100,GEOID12A  
CRMS0403-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.1403336,0.032662591,0.09,0.24,1.350108533,0.655462405,-0.78,2.87,1.279063293,0.655466409,-0.848,2.802,23.25972237,7.417372542,5.34,35.97,99.9201,99.9201,GEOID12A  
CRMS0409-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.158630137,0.031120862,0.1,0.26,,,,,,,,,22.49308334,7.367717815,3.59,33.34,100,0,GEOID12A  
CRMS0409-M01,2018,1/1/2018 12:00:00 AM,9/21/2018 9:00:00 AM,0.381948749,0.071192067,0.2,0.56,,,,,0.14248021,0.262328963,-0.562,0.894,19.37720816,3.587201005,12.5,24.13,72.16895,0,GEOID12A  
CRMS0411-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.161191462,0.049179741,0.1,0.3,0.928416647,0.524591217,-1.3,2.05,,,,,22.53643589,7.468082196,2.2,34.5,99.45206,99.56621,GEOID12A  
CRMS0411-M01,2018,1/1/2018 12:00:00 AM,9/12/2018 11:00:00 AM,,,,,0.824930876,0.572579216,-1.3,1.99,-0.150439907,0.248302266,-1.52,0.43,,,,,0,69.36073,GEOID12A  
CRMS0414-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.334672909,0.086459394,0.13,0.59,1.2480169,0.328639415,0.69,2.09,1.139080603,0.328671366,0.578,1.98,21.48490124,5.35546239,8.41,31.11,99.98859,99.98859,GEOID12A  
CRMS0416-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,6.138170444,2.542886769,1.64,17.65,0.515077472,0.500299838,-1.34,1.91,0.080057449,0.50028551,-1.772,1.472,24.07278487,7.221008316,0,35.72,95.77625,95.77625,GEOID12A  
CRMS0421-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,16.5776329,5.436009712,3.42,28.97,1.248971244,0.659049286,-0.94,3.74,0.269990377,0.659083969,-1.916,2.763,23.39464523,7.172803556,0.29,34.13,99.6347,99.64612,GEOID12A  
CRMS0434-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,5.089613273,4.142394692,0.21,21.51,0.400507852,0.574716828,-1.44,2.63,-0.187465665,0.574726698,-2.032,2.046,23.29928834,7.22836132,0.97,34.24,99.77169,99.57762,GEOID12A  
CRMS0461-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.187049086,0.049276555,0,0.31,1.94869292,0.807717183,-0.75,4.04,0.903718607,0.80775084,-1.796,2.998,20.72644325,8.318986132,0.04,34.99,100,100,GEOID12A  
CRMS0463-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.204838524,0.06252495,0.06,0.47,0.856115491,0.666483297,-0.77,3.6,0.94467008,0.677379833,-0.616,3.601,22.90063899,6.893070014,2.79,34.95,98.9726,98.44749,GEOID12A  
CRMS0464-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.183244972,0.046178672,0.1,0.28,1.137723423,0.603677973,-0.16,3.17,,,,,21.26633227,8.162035131,3,35.02,99.90868,24.26941,GEOID12A  
CRMS0465-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.178473899,0.065245611,0.1,0.3,1.021140028,0.70352326,-1.63,3.14,,,,,22.52898339,8.257406507,4.2,33.9,71.06164,71.49543,GEOID12A  
CRMS0479-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.182242634,0.056418056,0.09,0.49,1.187352977,0.596592116,-1.26,3.68,0.396299716,0.59661246,-2.052,2.889,20.78031808,8.004951349,2.56,33.74,92.59132,92.59132,GEOID12A  
CRMS0482-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.185264491,0.043197357,0.09,0.27,1.199230059,0.785015021,-1.73,3.19,0.468280428,0.785033543,-2.463,2.462,21.70875418,7.757545499,4.22,33.2,99.05251,99.0411,GEOID12A  
CRMS0488-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.210215754,0.042595724,0.06,0.34,1.721759149,0.252096427,1.19,3.2,0.064827707,0.252034923,-0.469,1.546,19.34628082,5.386966957,6.85,26.21,100,88.25343,GEOID12A  
CRMS0489-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.592864885,0.543227819,0.09,4.98,0.615837537,0.667732338,-0.7,3.26,-0.473175268,0.66771157,-1.788,2.17,23.04020637,6.705102426,1.99,36.08,88.4589,88.25343,GEOID12A  
CRMS0490-W01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,,,,,1.830535212,0.228093647,1.41,2.81,0.680413263,0.228180138,0.263,1.659,,,,,0,97.26027,GEOID12A  
CRMS0493-H02,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,1.148363489,0.60705461,0.14,3.99,0.667112312,0.728181094,-0.78,3.33,-0.785845277,0.728172752,-2.23,1.878,22.56790531,6.073801927,7.25,31.66,97.16895,97.16895,GEOID12A  
CRMS0494-H02,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.748074345,0.438014773,0.1,2.61,1.180253688,0.378511238,-0.04,3.66,0.190260641,0.378424738,-1.029,2.67,20.59214382,6.298997923,8.11,36.6,93.66438,93.59589,GEOID12A  
CRMS0496-H02,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.740564241,0.85718555,-0.01,5.61,0.486942187,0.77688613,-1.49,3.21,-0.378049217,0.77681474,-2.357,2.345,23.06703304,6.758013143,1.43,34.91,97.11188,96.95206,GEOID12A  
CRMS0499-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,4.733687222,3.147498271,1.04,16.69,0.535054299,0.58156159,-0.93,2.75,-0.016971509,0.581544873,-1.484,2.198,22.27677984,7.509087108,0,36.29,89.7831,89.34932,GEOID12A  
CRMS0501-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,2.822999199,1.514869059,0.37,8.53,0.862890239,0.611973532,-1.29,2.74,0.182843101,0.61197217,-1.969,2.061,22.86831383,7.47999793,0,37,99.64612,99.53197,GEOID12A  
CRMS0504-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,3.850166669,1.48643473,1.09,10.18,0.538523972,0.432989329,-0.28,2.32,0.462512557,0.432978969,-0.354,2.242,22.85970883,7.194447766,0.43,34.93,100,100,GEOID12A  
CRMS0507-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,2.584440256,0.999456102,0.73,7.06,0.523442248,0.630195062,-2.63,2.23,0.229409231,0.630179644,-2.921,1.936,22.52790496,7.289235375,1.71,33.74,99.93151,99.9201,GEOID12A  
CRMS0508-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,3.014732539,1.534502934,0.93,9.52,1.19624474,0.431213288,0.16,2.74,0.195237048,0.431206205,-0.838,1.735,21.85304243,7.029017151,0.35,34.52,94.96576,94.96576,GEOID12A  
CRMS0511-H01,2018,1/31/2018 1:00:00 PM,12/31/2018 11:00:00 PM,1.217054939,0.532210149,0.42,3.21,0.406430795,0.56930504,-0.52,1.94,0.5885408,0.569323477,-0.339,2.125,23.24861343,6.136647881,10.68,33.93,91.63242,91.63242,GEOID12A  
CRMS0511-W01,2018,1/1/2018 12:00:00 AM,1/31/2018 12:00:00 PM,,,,,0.725607096,0.117455111,0.37,0.89,0.907878581,0.117491752,0.554,1.074,,,,,0,8.36758,GEOID12A  
CRMS0513-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.244791643,0.063181787,0.09,0.5,1.398893708,0.238845941,0.68,2.42,1.049868136,0.238936262,0.328,2.068,19.97339879,5.386699486,8.41,27.63,99.98859,99.98859,GEOID12A  
CRMS0514-H02,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,1.437701712,1.569128824,0.18,6.92,0.497978561,0.827712776,-1.95,3.1,-1.241999534,0.827773205,-3.688,1.361,22.59260449,6.975344576,0.02,34.18,98.04795,97.97945,GEOID12A  
CRMS0517-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.908623022,1.04522384,0.12,5.42,0.520890851,0.887245219,-2.86,3.29,-0.783145952,0.887297581,-4.169,1.989,22.84975349,7.174921283,1.9,34.38,99.56621,99.56621,GEOID12A  
CRMS0520-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,4.67913498,3.473178965,0.33,23.54,0.774807162,0.686280302,-1.56,3.18,-0.40420202,0.686184595,-2.737,2,22.25256893,7.394631039,0.14,33.46,99.37215,99.45206,GEOID12A  
CRMS0522-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,5.531783713,3.736028727,0.31,31.11,0.052540956,0.605315331,-2.66,2.32,-0.278463283,0.605284422,-2.988,1.993,22.71414859,7.876620253,0,36.7,99.64612,99.64612,GEOID12A  
CRMS0523-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,3.921032683,3.215803752,0.25,20.28,0.437763385,0.742278342,-1.61,3.04,-0.516296866,0.742268397,-2.564,2.085,22.66662261,7.539925879,0.2,34.06,98.49316,98.71004,GEOID12A  
CRMS0524-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,4.187579729,3.039214025,0.4,17.91,0.26271271,0.676950757,-1.67,2.78,-0.598263842,0.676962366,-2.535,1.924,23.07900962,7.531063065,0.2,35.1,98.43607,98.34475,GEOID12A  
CRMS0527-H02,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,4.060789936,3.210530276,0.17,14.74,0.905575836,0.747879811,-0.51,3.82,-0.373473269,0.74787703,-1.789,2.545,22.74263663,6.448295752,2.21,35.49,97.54566,96.94064,GEOID12A  
CRMS0529-H02,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,6.574063014,3.925338214,0.7,20.84,0.579779076,0.685025737,-1.12,3.06,-0.50322034,0.68505717,-2.207,1.975,23.20628938,7.273488558,0,35.3,97.46575,97.65982,GEOID12A  
CRMS0530-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,8.161930531,5.003608982,0.31,27.13,0.75015517,0.666986724,-0.65,3.62,-0.355818039,0.666955184,-1.756,2.516,23.22640839,7.120617266,0.57,37.38,93.66438,94.16666,GEOID12A  
CRMS0531-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,1.851413478,1.063713039,0.25,6.52,0.730106844,0.754978559,-1.12,3.06,-0.637894916,0.754953725,-2.49,1.693,23.11998123,6.596900245,0.76,34.54,97.23744,97.22603,GEOID12A  
CRMS0532-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,2.94302869,2.473076686,0.3,10.33,0.671289152,0.845208603,-1.79,3.67,-0.837724393,0.845185053,-3.301,2.157,22.96237381,7.718209314,0.28,36.35,94.30366,94.39497,GEOID12A  
CRMS0535-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,4.166771757,2.027085051,1.34,11.6,0.747151702,0.653882796,-1.92,2.89,-0.407860681,0.653885767,-3.079,1.732,22.74673815,7.379071393,0.01,35.92,99.57762,99.55479,GEOID12A  
CRMS0536-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,1.411090195,0.661468185,0.54,3.72,0.942067212,0.325253601,0.36,2.35,0.70305347,0.325272769,0.116,2.109,21.81329022,6.666128129,0.14,36.32,98.84703,98.84703,GEOID12A  
CRMS0541-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,9.055690183,5.845777227,0.63,31.46,0.558361437,0.777762596,-1.51,3.64,-0.920661007,0.777774281,-2.988,2.165,22.69184608,7.260836701,1.97,34.25,97.42009,98.1621,GEOID12A  
CRMS0542-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.102809361,0.037125205,0.03,0.22,0.719852739,0.686184221,-2.15,2.27,,,,,22.02418264,7.046413303,2.52,34.28,100,100,GEOID12A  
CRMS0542-M01,2018,1/1/2018 12:00:00 AM,10/24/2018 9:00:00 AM,0.196439427,0.081407183,0,0.37,0.739176198,0.657817039,-2.15,2.27,0.24829078,0.167054334,-0.347,0.907,19.20614707,4.158458604,7.66,24.4,78.86986,78.84703,GEOID12A  
CRMS0543-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.291737447,0.127274781,0.08,0.79,0.933925222,0.65167487,-0.32,3.34,-0.793079817,0.651619465,-2.046,1.618,21.91958838,7.024926076,1.37,36.38,97.30594,97.39726,GEOID12A  
CRMS0544-H02,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.614203296,0.716355206,0.06,5.91,0.862588165,0.730575059,-1.02,3.26,-0.284358996,0.730580439,-2.167,2.116,22.36947111,7.461797159,3.06,34.41,95.57078,95.49087,GEOID12A  
CRMS0545-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.44503368,0.511689076,0.11,4.83,0.760622216,0.811610126,-2.44,3.24,-0.27038566,0.811624731,-3.472,2.214,22.59406325,7.209056679,0.81,33.84,99.98859,99.98859,GEOID12A  
CRMS0547-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.47107052,0.436878119,0.02,3.79,1.105713624,0.714294355,-1.4,2.68,-0.144280366,0.714318238,-2.645,1.435,22.51255608,6.996943065,3.33,35.04,98.74429,98.77854,GEOID12A  
CRMS0549-H02,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,1.691583563,1.999842782,0.16,9.79,0.738761179,0.856553414,-2.1,3.68,-0.944311707,0.85651592,-3.787,2.002,22.85372346,7.142549817,2.12,33.54,98.90411,85.5137,GEOID12A  
CRMS0550-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.220745256,0.184004097,0.08,3.88,0.990089696,0.754541422,-1.5,3.32,-0.571892249,0.754533322,-3.061,1.759,21.77898562,7.413705038,2,33.75,99.258,99.26941,GEOID12A  
CRMS0551-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.44781571,0.177074842,0.14,1.19,1.576978761,0.471137913,0.41,3.28,-0.390089746,0.471146661,-1.553,1.31,20.28538251,4.387173464,8.47,26.04,99.97717,99.97717,GEOID12A  
CRMS0552-H02,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.665576233,0.860208874,0.02,7.39,1.061008315,0.802048887,-1.17,3.73,0.096032109,0.801995928,-2.132,2.766,22.49012484,7.177179703,0.27,36.12,98.75571,98.83562,GEOID12A  
CRMS0553-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,1.195612995,0.55193067,0.25,2.91,0.559183431,0.524196141,-0.7,1.63,0.559221283,0.52418524,-0.696,1.631,20.41098196,5.315607012,10.66,28.66,86.78082,95.90183,GEOID12A  
CRMS0554-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.481106165,0.242981956,0.12,1.1,0.771038812,0.573230386,-0.42,2.16,0.417026484,0.573212598,-0.777,1.803,22.34165981,7.553035708,1.22,37.27,100,100,GEOID12A  
CRMS0556-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.475862109,0.192611635,0.24,1.33,0.707737612,0.672082022,-0.86,1.87,0.751748239,0.672052535,-0.815,1.918,19.87821574,6.568251142,3.66,29.9,98.84703,98.84703,GEOID12A  
CRMS0557-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.110047651,0.047978989,0,0.35,1.192294547,0.387725753,0.37,1.85,0.35230377,0.38772245,-0.469,1.012,20.00397353,6.637873102,1.71,35.57,86.24429,84.17809,GEOID12A  
CRMS0560-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.149357305,0.038016649,0.08,0.23,0.978418948,0.478529424,0.07,1.75,1.049415068,0.478535149,0.138,1.818,18.61073629,5.911031941,6.07,26.37,100,100,GEOID12A  
CRMS0562-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,1.711566212,1.508570761,0.14,7.32,0.328571917,0.544899276,-0.69,1.54,0.497623516,0.544874442,-0.523,1.709,22.61188928,7.385546372,2.64,34.39,100,100,GEOID12A  
CRMS0565-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.329584425,0.150749092,0.09,0.65,0.789069527,0.519272322,-0.43,1.7,0.636053316,0.519265056,-0.581,1.549,19.42867792,5.393603023,6.18,26.98,99.98859,99.98859,GEOID12A  
CRMS0567-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.27474886,0.054680724,0.16,0.43,0.975860682,0.491104315,0.17,2.12,0.80174168,0.491103904,-0.004,1.943,19.77140981,5.948606227,5.11,27.11,100,99.47488,GEOID12A  
CRMS0568-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.444108107,0.141722749,0.2,0.8,0.510562239,0.525193107,-0.75,1.78,0.368051221,0.525891316,-0.89,1.64,22.91979214,7.450743494,1.2,37.1,98.42465,95.83333,GEOID12A  
CRMS0570-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.320382825,0.218304682,0.07,1.16,0.592011178,0.571060958,-0.43,1.9,1.318032374,0.571111895,0.297,2.624,20.89493251,6.747414233,3.76,35.26,98.10503,98.02512,GEOID12A  
CRMS0571-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,1.338329907,0.514839925,0.45,2.64,0.984562785,0.332032822,0.48,2.52,0.338660046,0.331980319,-0.165,1.874,21.50806964,6.876999873,0.01,31.83,100,100,GEOID12A  
CRMS0572-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.361978592,0.226804188,0.07,0.93,1.037861417,0.412338518,0.02,2.5,0.640790631,0.412289526,-0.373,2.105,19.29023709,5.84312143,6.2,27.16,99.17809,99.17809,GEOID12A  
CRMS0574-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.521639625,0.288935007,0.08,1.72,0.639768052,0.531499607,-0.32,1.9,0.488816956,0.531494888,-0.471,1.75,22.5742973,7.722878552,1.85,35.22,99.90868,99.90868,GEOID12A  
CRMS0575-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.453181505,0.10360112,0.25,0.8,1.413210048,0.352465189,0.68,2.01,1.077326256,0.352392232,0.347,1.672,21.05207648,7.156710843,4.56,29.94,100,100,GEOID12A  
CRMS0576-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,2.568585293,0.755694623,0.65,4,0.788660652,0.435829162,0.14,2.21,0.343629253,0.435886782,-0.302,1.768,22.32804407,5.997978044,6.53,31.3,99.97717,99.97717,GEOID12A  
CRMS0580-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,2.463108801,0.946343298,0.76,6.51,0.645835807,0.467774273,-0.21,2.28,0.067837977,0.467754168,-0.784,1.698,23.23091896,7.430637669,0.03,36.47,99.98859,99.97717,GEOID12A  
CRMS0581-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,13.40261788,6.511694579,0.86,29.92,0.039676904,0.43657132,-0.83,1.29,0.374718004,0.436523083,-0.492,1.623,23.11416,7.544757193,0.03,37.12,99.98859,99.98859,GEOID12A  
CRMS0583-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,3.170693004,2.705237377,0.45,9.64,0.70714726,0.510499377,-0.26,1.89,0.005130936,0.510419743,-0.962,1.188,21.05344178,6.435455636,4.87,30.12,99.98859,100,GEOID12A  
CRMS0584-H02,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,2.293396149,1.124646261,0.33,6.33,0.75515744,0.487230423,-0.05,2.19,0.471183034,0.487212354,-0.33,1.906,21.49875826,6.595825583,0.16,37.9,81.1758,79.39498,GEOID12A  
CRMS0587-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,3.13177874,2.832024259,0.36,12.93,0.286237443,0.351581649,-0.31,1.08,0.421254909,0.351564843,-0.179,1.214,21.39043608,6.771216871,7.16,30.96,99.98859,100,GEOID12A  
CRMS0588-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,2.377529739,1.93489745,0.18,9.67,0.468429379,0.371023512,-0.13,1.43,0.370437464,0.370981601,-0.233,1.33,22.86625247,7.616544311,0.05,39.18,98.84703,98.84703,GEOID12A  
CRMS0590-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.271479452,0.23896197,0.04,1.32,0.690466894,0.54165607,-0.64,1.89,0.671502626,0.54161229,-0.656,1.871,22.38743916,7.764506189,0.03,38.05,100,100,GEOID12A  
CRMS0593-H02,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.093309264,0.040749582,0.03,0.21,0.760299454,0.541132941,-0.27,1.93,0.536294252,0.541050998,-0.489,1.703,21.67135724,7.776828322,0.78,38.3,93.27625,89.96575,GEOID12A  
CRMS0595-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.385472602,0.103561115,0.1,0.59,0.494294532,0.473589058,-0.31,1.67,0.295328042,0.47356552,-0.511,1.47,20.90978197,6.288477668,8.52,29.03,100,77.67123,GEOID12A  
CRMS0599-H02,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,15.3060771,6.13531455,2.19,31.61,0.788158894,0.618947196,-1.26,3.28,0.161152677,0.61894425,-1.882,2.648,22.90648316,7.688972302,0.13,38.86,99.20091,99.14383,GEOID12A  
CRMS0600-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,13.4887447,10.53476618,0.73,53.87,0.831406017,0.789176671,-1.67,3.52,-0.548561721,0.789183764,-3.054,2.141,22.84912186,7.306655772,0.64,34.85,99.57762,99.7831,GEOID12A  
CRMS0603-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,4.510046801,4.366939291,0.31,15.18,0.26151484,0.535709126,-0.71,1.44,0.415568037,0.535640012,-0.552,1.592,23.40508333,7.611458932,4.06,35.44,100,100,GEOID12A  
CRMS0604-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,2.69999886,1.90363893,0.47,6.94,0.365406486,0.537347825,-0.64,1.56,0.660382051,0.537291141,-0.35,1.853,19.68710094,5.374897635,8.06,26.49,99.97717,99.97717,GEOID12A  
CRMS0605-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,3.600212403,2.899559217,0.48,9.59,0.785435031,0.487941692,-0.03,1.97,0.232471112,0.487918185,-0.58,1.413,20.8364855,5.635011869,6.93,28.94,99.96575,99.97717,GEOID12A  
CRMS0608-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,2.167277339,1.355998469,0.73,5.94,0.697713428,0.519145538,-0.3,1.95,0.300706737,0.5191309,-0.7,1.555,22.41142017,7.195585679,2.88,33.37,98.94978,98.94978,GEOID12A  
CRMS0609-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,12.05415649,8.385889133,0.8,32,0.957011888,0.439263845,0.05,2.83,0.117451989,0.439001004,-0.79,1.99,23.30424047,7.555672435,-1.3,39,98.18493,99.86301,GEOID12A  
CRMS0610-H01,2018,1/15/2018 4:00:00 PM,12/31/2018 11:00:00 PM,6.205615984,2.34427847,1.63,12.73,1.303640017,0.271453821,0.65,2.83,0.263655954,0.271465498,-0.389,1.793,23.31901826,7.130574087,0.11,37.34,89.41781,88.09361,GEOID12A  
CRMS0610-W01,2018,1/1/2018 12:00:00 AM,1/15/2018 3:00:00 PM,,,,,1.29136365,0.048608727,1.22,1.37,0.251005681,0.049104632,0.185,0.331,,,,,0,4.018265,GEOID12A  
CRMS0614-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,17.09811944,8.136736813,3.8,35.5,0.599169431,0.397981718,0.02,1.85,-0.142821531,0.397969899,-0.721,1.109,22.73862822,7.921719608,0.01,39.9,99.97717,99.7831,GEOID12A  
CRMS0615-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,7.881758243,2.037047522,4.5,17,0.200335064,0.509252215,-0.3,1.21,0.350545454,0.509114651,-0.15,1.36,27.09884393,4.054688628,17.2,36.3,20.77625,43.94977,GEOID12A  
CRMS0616-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,2.59001709,1.738240052,0.32,9.24,1.049876027,0.41907114,0.32,2.75,0.225980238,0.419031525,-0.507,1.928,23.24610623,6.966730992,0.03,36.29,93.49315,93.00228,GEOID12A  
CRMS0618-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,2.537184252,1.748821083,0.13,9.18,0.969525736,0.511692717,-0.43,2.74,-0.142441411,0.511660227,-1.545,1.631,22.87872733,7.317201115,0,36.32,98.88128,98.68721,GEOID12A  
CRMS0619-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,1.159470319,0.367433927,0.37,2.24,1.106053653,0.309108644,0.63,2.5,0.496001941,0.309124364,0.017,1.892,21.61488242,6.443810287,4.04,31.48,100,100,GEOID12A  
CRMS0622-W01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,,,,,0.181548122,0.530541911,-0.9,1.01,0.308571755,0.530518818,-0.776,1.141,,,,,0,99.98859,GEOID12A  
CRMS0623-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,2.408736301,0.871691081,0.95,4.87,0.682488584,0.493231195,-0.4,2.17,0.115524658,0.493179651,-0.966,1.602,22.81572705,7.555855306,0.04,36.84,100,100,GEOID12A  
CRMS0624-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,1.959240536,1.518833299,0.14,6.77,0.405663886,0.547717542,-0.77,1.57,0.206641283,0.547678308,-0.971,1.368,22.23640142,6.906124101,6.48,37.88,99.80593,99.98859,GEOID12A  
CRMS0626-H01,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,0.587947962,0.256340389,0.19,1.1,0.691153786,0.513364921,-0.13,1.98,0.140172836,0.513328953,-0.68,1.427,19.33194518,6.833661704,1,31.79,73.71004,73.71004,GEOID12A  
CRMS0630-H02,2018,1/1/2018 12:00:00 AM,12/31/2018 11:00:00 PM,4.920209024,4.501073353,0.67,17.86,0.507154926,0.661809775,-1.01,3.42,-0.022830004,0.661810347,-1.537,2.889,23.4176105,7.392884063,1.32,35.87,99.94292,99.98859,GEOID12A  
