"Site_id","year","min_date","max_date","avg_salinity..ppt.","std_deviation_salinity..ppt.","min_salinity..ppt.","max_salinity..ppt.","avg_adj_water_elev_datum.ft.","std_deviation_adj_water_elev_datum.ft.","min_adj_water_elev_datum.ft.","max_adj_water_elev_datum.ft.","avg_adj_water_elev_to_marsh.ft.","std_deviation_adj_water_elev_to_marsh..ft.","min_adj_water_elev_to_marsh.ft.","max_adj_water_elev_to_marsh.ft.","avg_water_temperature..C.DegC.","std_deviation_water_temperature..C.DegC.","min_temperature..C.DegC.","max_temperature..C.DegC.","percent_salinity_complete","percent_water_level_complete","GEOID"
"CRMS4045_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.493856261607763,0.629323384119224,0.12,7.03,0.610479670420183,0.539087663577344,-1.83,2.49,-0.263469620851101,0.539069638587072,-2.706,1.617,23.1008123813752,7.0024040590703,2.78,33.33,99.90868,99.95434,"GEOID12A  "
"CRMS4094_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.287926940585074,0.283975807621134,0,2.84,0.582334474449101,0.642036372652124,-1.48,3.53,-0.221624200623182,0.642016971697974,-2.283,2.726,21.6375045763303,7.64353073012186,2.48,34.24,100,100,"GEOID12A  "
"CRMS4103_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",1.87688619796316,1.20005096779849,0.29,8.06,0.768646443392792,0.570158993238675,-1.01,2.73,-0.102408870788286,0.570178272863997,-1.88,1.857,23.2986957493739,6.53069611711593,6.65,33.26,96.19863,89.56622,"GEOID12A  "
"CRMS4107_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",1.55769977062668,0.669101218940169,0.68,3.23,-0.78445662058758,0.426927897275106,-1.69,-0.03,-0.79243458892223,0.426851379410787,-1.7,-0.042,23.139520547294,7.69427277167658,0.28,40.37,100,100,"GEOID12A  "
"CRMS4110_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.391465176145062,0.915334301325952,0,11.52,0.633084002785236,0.666743413870542,-0.83,3.73,-0.729944890957444,0.666790215711539,-2.198,2.364,22.0749434626184,7.41324550171224,0.36,34.18,98.0137,97.97945,"GEOID12A  "
"CRMS4218_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",1.43789702043053,1.21388252339067,0.18,7.27,0.596174242008944,0.518701343134797,-0.5,2.76,-0.0497623966599162,0.51870466589501,-1.144,2.115,23.5394147300017,6.81708115479913,0.04,37.56,97.32877,99.45206,"GEOID12A  "
"CRMS4245_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.930054806402541,0.704910181393611,0.22,6.81,0.705834474316139,0.598058194141373,-1.8,2.8,NA,NA,NA,NA,23.1046910273006,7.25265172540634,0.1,35.19,99.97717,100,"GEOID12A  "
"CRMS4355_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",2.37777283037906,0.440613908126688,1.37,3.95,0.551668949332514,0.640026044122107,-0.88,4.14,-0.411973006592526,0.543236101230067,-1.588,0.846,22.4691084472828,6.75205700429469,1.74,31.67,100,100,"GEOID12A  "
"CRMS4406_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",3.56322867851583,2.50779363487792,0.17,14.25,0.655836282318809,0.586965622830463,-1.04,3.45,0.184849754410774,0.586965457416813,-1.513,2.98,22.5527284140928,7.54415691375999,0,37.29,99.98859,99.98859,"GEOID12A  "
"CRMS4407_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",1.47469078463397,1.2862179178914,0.07,9.26,0.683611076779875,0.508748681465705,-0.2,3.32,0.0736186410357896,0.508757567538906,-0.809,2.705,23.3252702289454,7.05702807995646,0,39.48,93.40182,93.57306,"GEOID12A  "
"CRMS4448_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.377389268891792,0.386833272532433,0.04,2.24,1.22812970632642,0.556057378397141,-0.75,3.97,1.61117102131349,0.5560601505355,-0.368,4.349,19.2554829925738,8.62765678927054,0.23,32.9,100,96.9863,"GEOID12A  "
"CRMS4455_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",6.74214319612459,4.0399354369737,0.7,20.23,0.49315258945189,0.580854025515648,-1.08,2.81,-0.0508747131732865,0.580870657593526,-1.621,2.269,23.5240465156525,6.5579733721984,0.08,34.88,95.82191,89.47488,"GEOID12A  "
"CRMS4529_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",13.0522144848921,3.674707408718,6.28,26.68,0.455783203229709,0.659067366846566,-1.94,2.98,-0.0361824722704197,0.659110395320347,-2.436,2.485,23.5540361054006,7.21609395245048,0.31,36.34,96.75799,96.78082,"GEOID12A  "
"CRMS4551_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",4.96227582011218,1.8758535099874,2.06,9.66,0.544962024908851,0.748055431129483,-1.18,3.86,0.319980782515801,0.74808799148425,-1.401,3.636,22.9782053681612,7.35399986544329,1.74,35.21,99.16666,99.20091,"GEOID12A  "
"CRMS4557_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",12.5914745655282,3.04930357425762,4.15,23.17,0.585255262733094,0.65080119117715,-0.48,4.28,0.202217236975726,0.650729227931065,-0.862,3.898,23.6996065983341,6.66792862749208,4.28,35.05,84.38356,86.758,"GEOID12A  "
"CRMS4572_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",7.63850799085887,3.81225431772497,1.26,17.69,0.505628995190175,0.722444026413093,-1.5,3.83,-0.174338698601783,0.722431591062095,-2.176,3.146,22.8197945192116,7.55771142798809,1.53,35.9,100,100,"GEOID12A  "
"CRMS4596_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",8.20669730840319,4.0575209964135,0.85,21.09,0.316743628826417,0.715062875164311,-1.84,2.77,-0.182186591860668,0.71500949306759,-2.342,2.268,22.8101489805004,8.36483845656408,2.47,33.97,72.03196,66.74657,"GEOID12A  "
"CRMS4626_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",1.85553234020445,2.63779013098454,0.14,21.65,0.693949929707307,0.620745053507652,-1.01,4.29,0.260948307746464,0.620737777223344,-1.447,3.857,21.7716859577982,7.23179909791954,5.69,36.33,80.30822,98.49316,"GEOID12A  "
"CRMS4690_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",6.85017827220294,4.1865913905526,0.51,22.17,0.599581697107946,0.619712351393033,-1.31,2.89,0.107556629752029,0.619734618160971,-1.804,2.395,21.1961119373143,7.15925656064524,0.05,35.05,75.55936,75.59361,"GEOID12A  "
"CRMS4779_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.141729512981494,0.0281603979773473,0.08,0.25,1.60652492535487,0.646858526787732,0.15,3.31,0.707476050666416,0.646840244644212,-0.752,2.407,21.0091260021495,6.28616786034801,1.56,31.63,99.60046,93.42466,"GEOID12A  "
"CRMS4782_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.182557500602997,0.0492469489269649,0.1,0.28,2.06436892122261,0.969424101158041,-0.91,4.25,0.240375443509154,0.969388916889715,-2.737,2.429,19.667729974741,8.64164250665635,0.7,32.67,99.76028,99.76028,"GEOID12A  "
"CRMS4808_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.204807358361064,0.0627069629767118,0.09,0.41,1.65444418649803,0.799149499301218,0.04,3.88,0.618448828234178,0.799187300189832,-0.995,2.843,20.7835289370164,6.34685400430582,0.15,30.43,98.66438,98.379,"GEOID12A  "
"CRMS4809_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.176937131679302,0.0469371108416179,0.1,0.33,1.34790533713577,0.967565238315707,-1,3.78,0.273974392822163,0.967543657279616,-2.073,2.707,22.8022209324791,6.97717647513856,1.89,33.12,79.34931,79.34931,"GEOID12A  "
"CRMS4900_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.180444443815642,0.049800364549816,0.09,0.29,2.26412097262886,1.05659579551857,0.41,5.06,1.33014983157745,1.05659668224523,-0.527,4.129,20.3570766181998,8.26475427938507,0.03,34.11,95.03425,94.9315,"GEOID12A  "
"CRMS4938_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.183675008181769,0.0483083093289803,0.08,0.29,1.96326819747651,0.975567840556187,-1.03,4.24,0.45324899956492,0.975569582106405,-2.544,2.726,19.951658090773,8.49020140121589,3.9,32.6,99.89726,99.89726,"GEOID12A  "
"CRMS5003_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.188047553226522,0.0486108059664605,0.1,0.29,1.94377000337815,1.04705630690871,-1.16,4.71,1.57073056687873,1.04703657841309,-1.532,4.341,20.2917752630317,8.41677760939919,3.93,33.42,99.86301,99.86301,"GEOID12A  "
"CRMS5035_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.155043379120427,0.0386927972127069,0.06,0.27,1.30043959658449,0.609840096088981,-1.04,2.64,0.65644302367039,0.609837599603869,-1.679,1.995,21.7754006802219,7.45029980748498,5.81,32.85,100,99.97717,"GEOID12A  "
"CRMS5116_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",NA,NA,NA,NA,1.85351737952817,0.536831440689666,0.28,2.47,0.213500492933109,0.536809370733317,-1.362,0.831,NA,NA,NA,NA,0,92.62557,"GEOID12A  "
"CRMS5167_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.126307533546354,0.0354109505120309,0.04,0.29,0.983784061624537,0.656292606737379,-1.06,2.7,0.335756240063094,0.656312563520133,-1.705,2.057,21.9189039813505,7.26622369304018,3.11,34.01,99.7032,99.7032,"GEOID12A  "
"CRMS5255_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.10429549877602,0.0362437247943646,0.03,0.43,0.825070956523651,0.589231780760417,-0.27,3.23,0.253052116316802,0.589260095504622,-0.843,2.659,22.6368356451484,7.61248865772513,0.05,37.8,93.33334,93.31051,"GEOID12A  "
"CRMS5267_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.0641590140939216,0.0499692889983408,0,0.82,0.720316323953378,0.668769429269328,-0.8,3.38,0.296316209022107,0.66885039024848,-1.22,2.953,22.118863222499,7.44486776173557,0,35.74,98.20776,98.88128,"GEOID12A  "
"CRMS5373_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.162915662718017,0.0821725426926296,0.1,0.5,1.09264877140777,0.597884614641107,-1.04,2.4,0.792165619489774,0.598067649654665,-1.34,2.1,21.1992789369515,6.5881792206385,1.8,34.4,99.21233,99.94292,"GEOID12A  "
"CRMS5414_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.164077625483206,0.0631743423451981,0.05,0.45,0.657626711409199,0.623446273734294,-1.03,2.67,0.371628196025201,0.623427276316588,-1.316,2.388,21.8655045729862,7.12328679113457,0.8,36.35,100,100,"GEOID12A  "
"CRMS5452_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.0357465749293923,0.0512358035552001,0,0.65,0.713884702919383,0.675163395287578,-1.46,3.4,0.311816438460033,0.675112940038129,-1.859,2.993,22.0937226079915,7.37632078739477,6.66,33.48,100,100,"GEOID12A  "
"CRMS5536_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.170937214953587,0.0688058117433324,0.03,0.48,1.52315392624257,0.642675458538001,-0.7,2.88,1.4661248996664,0.642667040994552,-0.76,2.823,20.7966369839564,6.35820986598673,2.86,30.23,100,99.89726,"GEOID12A  "
"CRMS5672_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.127261902693482,0.0158871725886348,0.08,0.17,1.07631273146152,0.598148821915726,-0.68,2.19,1.13529950553056,0.598134598533605,-0.621,2.245,14.4869642896312,1.10803218127249,12.03,16.91,7.671233,92.3516,"GEOID12A  "
"CRMS5770_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",NA,NA,NA,NA,1.61729908611404,0.253153256862726,1.15,2.41,1.06435844750573,0.253077728422487,0.599,1.856,NA,NA,NA,NA,0,100,"GEOID12A  "
"CRMS5845_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.101162100772131,0.0374015734915427,0.04,0.41,0.934409816703678,0.695427463363952,-1.32,3.26,0.407449200923808,0.69537209200545,-1.848,2.731,22.4795376657351,7.21980222017149,5.6,35.53,100,100,"GEOID12A  "
"CRMS5992_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.133216447299767,0.0325035366823478,0.03,0.25,0.879884597166676,0.62858441042952,-1.85,2.47,1.52991487671515,0.628589006889618,-1.198,3.122,20.660980006969,6.59279884823109,2.36,30.76,99.94292,99.90868,"GEOID12A  "
"CRMS6008_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.179718929061924,0.0499343903002315,0.08,0.29,1.26281104848336,0.607118787345808,-0.62,2.8,1.86380322570249,0.607156376442797,-0.015,3.398,22.0243761554901,7.18775344253124,7.11,33.22,93.41324,93.40182,"GEOID12A  "
"CRMS6038_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.181305497625086,0.0457639406081837,0.09,0.27,1.53804222938265,0.87889532634192,-0.85,3.62,-0.240913932062404,0.87883420422188,-2.632,1.841,21.6945146032111,7.78480718003838,1.98,34.34,99.24657,99.47488,"GEOID12A  "
"CRMS6042_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.18526970893282,0.0558188392235063,0.1,0.4,2.04353517802366,1.05802790222833,-0.49,4.57,0.521585698214611,1.05797076843895,-2.015,3.052,20.4663231866104,7.8452964587113,2.82,33.97,99.0411,98.9726,"GEOID12A  "
"CRMS6088_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.437592804673069,1.0198631911117,0,6.67,1.18057299964407,1.04083774506681,-1.3,5.42,-0.073425968972392,1.04082574639648,-2.557,4.165,20.9860605992143,7.05159763813681,0.07,33.07,99.6347,99.61187,"GEOID12A  "
"CRMS6090_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.393118849262001,1.16735009209969,0,10.57,1.39683533145544,1.1992738229778,-1.65,6.01,0.186774006325705,1.1992832363805,-2.864,4.803,20.3158549721274,6.95173663156608,2.54,33.78,90.47945,90.46804,"GEOID12A  "
"CRMS6209_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.319774408971056,0.221560382938407,0.01,1.84,0.736522443458733,0.660342162741563,-0.85,3.3,0.139523253291038,0.660364993062572,-1.449,2.708,21.9455310118689,7.14861631750782,2.37,37.35,98.6758,98.6758,"GEOID12A  "
"CRMS6299_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.861435068956824,0.301929069385254,0.19,2.14,0.895654656535302,0.527768748250764,0.09,3.91,0.597743409250597,0.527757202104439,-0.207,3.616,23.3160489489407,7.38878415951569,0.03,41.54,77.79681,77.94521,"GEOID12A  "
"CRMS6301_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",5.48335421088405,3.01830848084965,0.56,12.96,0.715595038905816,0.381884198447262,-0.09,1.76,0.0575577142827955,0.381934553596293,-0.746,1.099,21.0524609018086,8.60306654558234,0,36.44,89.30366,89.30366,"GEOID12A  "
"CRMS6302_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",8.68670385551198,4.55544591914192,1.99,19.15,0.293448154212101,0.594402490777096,-0.8,2.46,-0.866569420481365,0.594380060292482,-1.959,1.298,22.5747677372925,7.48036772080159,0.03,36.01,94.13242,97.4315,"GEOID12A  "
"CRMS6303_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",3.07042009405894,1.90431755114904,0.53,11.85,0.461206620316697,0.581327119176028,-1.71,2.81,-0.314732762396529,0.581286900418794,-2.484,2.031,23.3402659814107,7.32994995421658,1.3,35.39,100,100,"GEOID12A  "
"CRMS6304_2018",2018,"1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM",0.188581221523346,0.068310036333838,0.1,1.05,1.00785473527658,0.598708667609057,-0.83,3.15,0.165827890955732,0.598689927978188,-1.67,2.31,20.3873913568479,8.3609749415313,3.87,33.55,98.24201,98.23059,"GEOID12A  "
